Unnamed: 0,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin,split,Mag,SR
6306,0.2240987467816797,0.7326686397116129,0.1432308089622663,0.971048910528248,44765.0,55896.0,11.891990661621094,8.428482055664062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S112D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S112D30R270_A004781_S062,1.93,21,8.0,7.687331968119488e-09,2.755,-0.35,44765,11.892,15.2345,36.9278,36921523,927.0,2.755,0.0,1.483655069847061e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.928,BS
2845,0.2240413979101327,0.9251018311864267,0.0342998953146771,1.9394382836358928,88984.0,90801.0,20.067981719970703,13.709306716918944,BS_manning003/E01267N3753E01646N3535-BS-M792_E01491N3670_D010_S067D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01491N3670_D010_S067D90R090_A004781_S062,2.54,11,8.0,6.96764900065516e-10,1.308,0.617,88984,20.068,14.9182,36.7029,36701491,152.0,1.308,0.0,1.7697828461664111e-09,1.8674136321195144e-05,152.0,"36.557,14.742","(2.0, 3.0]",test,7.928,BS
11185,0.2233861255515619,0.7119775318482655,0.0858090657539913,0.9540156845441304,46004.0,67182.0,8.313472747802734,8.124130249023438,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D125_S067D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01495N3692_D125_S067D70R270_A004781_S062,1.71,16,8.0,2.1029417730661302e-09,2.056,0.573,46004,8.313,14.9532,36.9278,36921495,334.0,2.056,0.0,3.596030431943082e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,7.928,BS
7709,0.2231508588718646,0.7637699488085742,0.1313194113212664,1.016435458630238,30770.0,23303.0,14.35342502593994,14.091591835021973,BS_manning003/E01470N3877E01631N3641-BS-M809_E01555N3715_D010_S067D90R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01555N3715_D010_S067D90R270_A012497_S042,0.88,15,10.4,6.317906609858994e-10,2.102,-2.103,30770,14.353,15.5529,37.1526,37151555,772.0,2.103,0.0,5.559757816675918e-10,1.8674136321195144e-05,1960.0,"36.857,15.342","(0.3, 1.0]",test,8.0933,BS
10916,0.2225942254540764,0.9322223291249816,0.0227740536812637,2.13442804559198,97515.0,117947.0,14.34229850769043,13.38295841217041,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S202D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S202D30R270_A006995_S075,3.19,12,7.1,2.42605091210876e-09,3.362,2.378,97515,14.342,14.8835,36.4781,36471488,70.0,3.362,0.0,7.739102409626945e-09,1.8674136321195144e-05,70.0,"36.257,14.742","(3.0, 99.0]",test,8.0933,BS
8958,0.2219884399976414,0.8254731732218927,0.0869238348699669,1.2511886098398617,58781.0,45404.0,8.662482261657715,9.94615650177002,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S292D30R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S292D30R270_A003139_S050,2.25,13,8.3,8.150653206709239e-09,2.242,-0.275,58781,8.662,15.2708,37.1526,37151527,1118.0,2.242,0.0,1.8338969715095783e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.7453,BS
8916,0.2217897192826819,0.8563876372271181,0.0489387218667376,1.3599131883451647,65966.0,87075.0,16.140594482421875,17.43094253540039,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S157D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S157D70R090_A006995_S075,1.17,17,26.7,5.892357009249031e-09,2.192,1.246,65966,16.141,14.9887,37.1526,37151498,656.0,2.192,0.0,6.894057700821366e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,8.0933,BS
7010,0.2211091481121211,0.632794770935827,0.1332771916274059,0.8001798694290025,33509.0,58907.0,13.612173080444336,13.290544509887695,BS_manning003/E01267N3753E01646N3535-BS-M792_E01519N3670_D010_S157D50R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01519N3670_D010_S157D50R090_A004781_S062,0.8,18,26.7,5.768600692333749e-09,1.0,0.455,33509,13.612,15.1986,36.7029,36701519,388.0,1.0,0.0,4.614880553866999e-09,1.8674136321195144e-05,388.0,"36.557,15.042","(0.3, 1.0]",test,7.928,BS
6406,0.2204869877681549,0.2966164782482993,0.5317862375019091,0.5855817361837149,31972.0,7116.0,7.547487735748291,6.254284381866455,BS_manning003/E01267N3753E01646N3535-BS-M792_E01516N3647_D010_S022D30R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01516N3647_D010_S022D30R090_A004781_S062,2.79,14,8.0,4.4980775894071796e-09,0.268,-2.86,31972,7.547,15.1631,36.4781,36471516,142.0,2.86,0.0,1.2549636474446032e-08,1.8674136321195144e-05,142.0,"36.257,15.042","(2.0, 3.0]",test,7.928,BS
10018,0.220446944987981,0.8349961040470189,0.0791964225827041,1.279705348438874,58650.0,51596.0,12.89644718170166,10.053262710571287,BS_4-8_manning003/E01267N3753E01646N3535-BS-M754_E01495N3692_D010_S067D70R270_A001972_S039,E01267N3753E01646N3535-BS-M754_E01495N3692_D010_S067D70R270_A001972_S039,2.07,20,7.5,6.218784595700075e-09,2.392,-1.359,58650,12.896,14.9532,36.9278,36921495,334.0,2.392,0.0,1.2872884113099154e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,7.5435,BS
5991,0.2200331345967862,0.910824681461414,0.039285986209898,1.7831739850740933,80285.0,78050.0,18.10714340209961,13.480835914611816,BS_manning003/E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S112D70R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S112D70R270_A003139_S050,1.89,10,7.5,1.2433794885616968e-08,2.891,1.467,80285,18.107,14.9887,37.1526,37151498,656.0,2.891,0.0,2.349987233381608e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,7.7453,BS
10698,0.2199097049117549,0.7555001275410274,0.1511601050960492,0.9720268016848042,20779.0,24919.0,12.507081985473633,9.41717529296875,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01519N3670_D010_S022D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01519N3670_D010_S022D70R270_A004781_S062,2.12,18,8.0,1.416588447562553e-09,3.693,-2.139,20779,12.507,15.1986,36.7029,36701519,388.0,3.693,0.0,3.003167508832612e-09,1.8674136321195144e-05,388.0,"36.557,15.042","(2.0, 3.0]",test,7.928,BS
11292,0.2196971068633903,0.7060728514571415,0.1966816322655645,0.8942253683130983,34766.0,19775.0,14.542688369750977,9.672592163085938,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01467N3692_D010_S112D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01467N3692_D010_S112D70R090_A004781_S062,0.78,12,8.3,2.246297407517039e-09,0.71,0.347,34766,14.543,14.672,36.9278,36921467,100.0,0.71,0.0,1.7521119778632903e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(0.3, 1.0]",test,7.928,BS
7617,0.219547094693574,0.9198732510647488,0.0369278836379066,1.8751083126220431,88916.0,78565.0,18.97543334960937,16.694942474365234,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S292D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S292D70R270_A004781_S062,1.72,13,8.3,4.1596444394315795e-09,2.305,1.06,88916,18.975,15.2345,36.9278,36921523,927.0,2.305,0.0,7.154588435822317e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.928,BS
3078,0.2194810308306411,0.894461155835688,0.052171980276833,1.6187837560910758,72621.0,73638.0,12.748713493347168,11.216897010803224,BS_manning003/E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S247D70R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S247D70R270_A003139_S050,2.69,12,7.7,4.253507666259993e-09,3.001,-1.664,72621,12.749,14.9532,36.9278,36921495,334.0,3.001,0.0,1.144193562223938e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,7.7453,BS
4807,0.2193061502471062,0.920547578900562,0.036672322838807,1.890955966027415,80643.0,62477.0,13.386540412902832,15.174482345581056,BS_manning003/E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S067D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S067D50R270_A006995_S075,3.6,13,7.5,5.409587890396821e-09,2.978,1.24,80643,13.387,14.672,36.9278,36921467,100.0,2.978,0.0,1.947451640542856e-08,1.8674136321195144e-05,337.0,"36.857,14.442","(3.0, 99.0]",test,8.0933,BS
7334,0.2185371585530563,0.8840115729077911,0.059306552508343,1.4520511629409114,51989.0,40072.0,15.846606254577637,13.57917022705078,BS_manning003/E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S202D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S202D30R270_A006995_S075,5.42,15,8.0,6.002373783432251e-10,-0.071,-0.187,51989,15.847,15.7223,36.4781,36471572,380.0,0.187,0.0,3.2532865906202804e-09,1.8674136321195144e-05,380.0,"36.257,15.642","(3.0, 99.0]",test,8.0933,BS
1371,0.217655960890483,0.7167647803782198,0.095520654090128,0.9245515083536082,47101.0,66250.0,13.50993824005127,13.989383697509766,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S157D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S157D70R090_A004781_S062,0.98,12,26.7,7.45425200162325e-09,1.666,0.855,47101,13.51,14.9887,37.1526,37151498,656.0,1.666,0.0,7.305166961590785e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(0.3, 1.0]",test,7.928,BS
4181,0.2171472305482547,0.9053951879538332,0.0484359856934195,1.6750249467685492,78338.0,78807.0,17.762706756591797,11.771401405334473,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S067D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S067D50R090_A006995_S075,3.18,12,8.6,3.0829677282796246e-09,0.419,0.214,78338,17.763,15.479,36.7029,36701547,617.0,0.419,0.0,9.803837375929209e-09,1.8674136321195144e-05,617.0,"36.557,15.342","(3.0, 99.0]",test,8.0933,BS
6210,0.2166527112129767,0.7831542054378207,0.1416190343989212,1.0475822747642944,41064.0,26103.0,14.497974395751951,9.460124969482422,BS_manning003/E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S292D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S292D50R270_A004781_S062,4.31,11,8.6,7.454076294464327e-09,-0.163,-0.34,41064,14.498,15.3075,37.3774,37371530,1315.0,0.34,0.0,3.2127068829141245e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,7.928,BS
4442,0.2163329526384078,0.8492357500507933,0.086333489448433,1.268552543184087,52175.0,50486.0,17.043643951416016,12.30218505859375,BS_manning003/E01267N3753E01646N3535-BS-M809_E01460N3647_D010_S067D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01460N3647_D010_S067D50R090_A006995_S075,1.11,12,8.0,4.1436231205429325e-09,0.408,0.231,52175,17.044,14.6039,36.4781,36471460,11.0,0.408,0.0,4.599421663802656e-09,1.8674136321195144e-05,11.0,"36.257,14.442","(1.0, 2.0]",test,8.0933,BS
10490,0.2156862540128945,0.8179179276385002,0.0974680643799261,1.1353221405118423,29320.0,46686.0,17.101177215576172,11.023111343383787,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S112D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S112D90R090_A004781_S062,2.92,11,7.1,1.538195337643554e-09,3.106,-3.103,29320,17.101,14.9887,37.1526,37151498,656.0,3.106,0.0,4.491530385919177e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,7.928,BS
3197,0.215546118602721,0.8143914565238968,0.0887959101027303,1.1844916590229244,61855.0,75631.0,11.978008270263672,6.721628665924072,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S157D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S157D90R090_A006995_S075,1.97,16,7.7,1.427310060695534e-09,2.493,1.406,61855,11.978,14.9887,37.1526,37151498,656.0,2.493,0.0,2.811800819570202e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,8.0933,BS
12539,0.2154170371396514,0.8286667114260059,0.1019590658579663,1.185731320651895,51835.0,41568.0,16.491268157958984,11.185821533203123,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01460N3647_D010_S067D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01460N3647_D010_S067D70R090_A006995_S075,1.41,12,8.0,1.020012769908718e-09,0.655,0.394,51835,16.491,14.6039,36.4781,36471460,11.0,0.655,0.0,1.438218005571292e-09,1.8674136321195144e-05,11.0,"36.257,14.442","(1.0, 2.0]",test,8.0933,BS
11922,0.213500547859426,0.882173397977591,0.038457943547869,1.5211113802244234,79767.0,102948.0,15.798792839050291,17.122047424316406,BS_manning003/E01470N3877E01631N3641-BS-M809_E01579N3692_D010_S292D50R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01579N3692_D010_S292D50R270_A012497_S042,1.55,14,8.3,1.6819416798410115e-09,2.303,1.836,79767,15.799,15.797,36.9278,36921579,475.0,2.303,0.0,2.6070096037535677e-09,1.8674136321195144e-05,1050.0,"36.857,15.642","(1.0, 2.0]",test,8.0933,BS
6453,0.2118333102909075,0.6873474115539204,0.2049957856440291,0.8399641139510293,15835.0,10172.0,16.886423110961914,11.910259246826172,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S247D50R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S247D50R090_A004781_S062,1.41,26,13.3,1.2450264698755944e-08,1.142,-3.619,15835,16.886,15.2708,37.1526,37151527,1118.0,3.619,0.0,1.755487322524588e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.928,BS
3991,0.2103868980020333,-0.1041394240966908,0.2464383053631367,0.445846539510834,19983.0,33588.0,8.299739837646484,11.990281105041504,BS_manning003/E01267N3753E01646N3535-BS-M809_E01540N3625_D010_S112D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01540N3625_D010_S112D50R090_A006995_S075,1.58,17,8.0,1.420609929428514e-09,0.065,0.03,19983,8.3,15.4068,36.2533,36251540,135.0,0.065,1.0,2.244563688497052e-09,1.8674136321195144e-05,200.0,"35.957,15.342","(1.0, 2.0]",test,8.0933,BS
7071,0.2099900803115611,0.296008051510284,0.186652619788438,0.562070748026594,25813.0,45822.0,8.264644622802734,12.553104400634766,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S292D10R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S292D10R090_A004781_S062,1.08,14,8.3,2.897840064280058e-09,1.398,0.28,25813,8.265,14.9532,36.9278,36921495,334.0,1.398,0.0,3.129667269422463e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,7.928,BS
562,0.2078868986119287,0.8546150378321726,0.0731779709439646,1.3447573375139017,65361.0,58054.0,9.081738471984863,5.961756229400635,BS_manning003/E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S202D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01530N3737_D010_S202D30R270_A004781_S062,1.35,11,7.3,2.9776034018365022e-09,2.784,-0.324,65361,9.082,15.3075,37.3774,37371530,1315.0,2.784,0.0,4.019764592479278e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,7.928,BS
12187,0.2078271471449938,0.940271697405068,0.0255827910530919,2.1356031968733014,95755.0,98369.0,19.33534812927246,14.598220825195312,BS_manning003/E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S247D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S247D50R270_A006995_S075,2.87,13,8.0,1.90789886231298e-09,2.18,0.687,95755,19.335,14.6377,36.7029,36701463,31.0,2.18,0.0,5.475669734838253e-09,1.8674136321195144e-05,31.0,"36.557,14.442","(2.0, 3.0]",test,8.0933,BS
9788,0.2072687072062434,0.7249025990474166,0.1398282137238048,0.8824211049859788,12811.0,32299.0,13.363964080810549,13.379865646362305,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S157D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S157D90R090_A006995_S075,2.28,15,8.3,1.5011076080565322e-10,3.753,-3.764,12811,13.364,15.479,36.7029,36701547,617.0,3.764,0.0,3.4225253463688927e-10,1.8674136321195144e-05,617.0,"36.557,15.342","(2.0, 3.0]",test,8.0933,BS
11151,0.2072592497611776,0.9033899930836572,0.0395688808164901,1.5919580035713825,71556.0,80020.0,20.76614570617676,15.415632247924805,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01512N3625_D010_S022D70R090_A006995_S075,3.21,12,7.7,5.632348269721781e-10,1.402,0.552,71556,20.766,15.128,36.2533,36251512,65.0,1.402,0.0,1.8079837945806919e-09,1.8674136321195144e-05,89.0,"35.957,15.042","(3.0, 99.0]",train,8.0933,BS
10080,0.2071681841931858,0.766962081672265,0.1241760613466612,1.01924549989049,54010.0,41703.0,11.229475021362305,8.352188110351562,BS_4-8_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S292D30R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S292D30R270_A012497_S042,1.44,15,8.0,1.1243556877932886e-09,1.728,1.344,54010,11.229,14.4587,37.3774,37371445,38.0,1.728,0.0,1.619072190422335e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]",test,8.0933,BS
3084,0.2052181380519895,0.90383721123396,0.0455421849006161,1.5909065844631969,60662.0,57671.0,13.799307823181152,13.15386962890625,BS_manning003/E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S202D30R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S202D30R090_A006995_S075,3.75,15,7.7,1.4721451831137683e-09,0.585,0.291,60662,13.799,15.4427,36.4781,36471544,310.0,0.585,0.0,5.5205444366766315e-09,1.8674136321195144e-05,310.0,"36.257,15.342","(3.0, 99.0]",test,8.0933,BS
8366,0.2051812486248952,-2.3404877716930343,0.7114172162667272,0.2520848492224274,13137.0,20803.0,6.332428932189941,10.626791954040527,BS_manning003/E01470N3877E01631N3641-BS-M809_E01534N3760_D010_S247D50R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01534N3760_D010_S247D50R270_A012497_S042,1.04,10,8.6,5.743312665498105e-09,-0.172,-0.271,13137,6.332,15.3446,37.6022,37601534,569.0,0.271,0.0,5.973045172118029e-09,1.8674136321195144e-05,575.0,"37.457,15.342","(1.0, 2.0]",test,8.0933,BS
6195,0.2035382192838877,0.8169430535956886,0.1018826793562425,1.1377946389635218,49150.0,53732.0,12.778249740600586,6.829037666320801,BS_manning003/E01267N3753E01646N3535-BS-M754_E01523N3692_D010_S202D70R270_A001972_S039,E01267N3753E01646N3535-BS-M754_E01523N3692_D010_S202D70R270_A001972_S039,1.62,12,7.7,1.1121030546246294e-08,2.357,-1.371,49150,12.778,15.2345,36.9278,36921523,927.0,2.357,0.0,1.8016069484919e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.5435,BS
2907,0.2032164849313317,0.8099183332483255,0.1098621140200875,1.0930307770295178,49967.0,30289.0,13.162789344787598,10.05685329437256,BS_manning003/E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S292D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S292D50R270_A006995_S075,2.08,16,8.0,6.138284257455365e-09,1.145,0.21,49967,13.163,14.9532,36.9278,36921495,334.0,1.145,0.0,1.2767631255507161e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,8.0933,BS
3294,0.202855307469788,0.9695186973780074,0.0101713893558496,3.1784135556817854,136833.0,114463.0,24.35380744934082,27.424001693725582,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D70R270_A006995_S075,3.96,11,7.7,2.532652733478754e-09,3.62,2.108,137173,24.354,15.2708,37.1526,37151527,1118.0,3.62,0.0,1.0029304824575865e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
2842,0.2021697083635533,0.8893920584642883,0.0532096939174409,1.5203744480213883,80792.0,72294.0,14.494144439697266,12.67043399810791,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S292D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S292D30R270_A006995_S075,1.19,12,8.6,2.466654825221657e-09,2.67,1.179,80792,14.494,15.5157,36.9278,36921551,1188.0,2.67,0.0,2.935319242013772e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(1.0, 2.0]",test,8.0933,BS
7218,0.2019248006698448,0.9560009845647682,0.0171721768740509,2.517286393922796,106518.0,91707.0,22.98412704467773,23.08639907836914,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S157D50R270_A006995_S075,4.62,12,8.0,8.207469996733271e-09,3.111,1.496,106518,22.984,15.2708,37.1526,37151527,1118.0,3.111,0.0,3.791851138490772e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
4597,0.2013980280321083,0.8301849671498894,0.0936838572289401,1.1522363317551718,47301.0,53360.0,12.83016300201416,10.270429611206056,BS_manning003/E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S202D30R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S202D30R090_A006995_S075,2.89,14,7.7,8.436840918449434e-10,0.117,0.043,47301,12.83,15.6856,36.2533,36251568,221.0,0.117,0.0,2.4382470254318873e-09,1.8674136321195144e-05,502.0,"35.957,15.642","(2.0, 3.0]",test,8.0933,BS
9583,0.200927860952518,0.9147941851688572,0.0391716634787963,1.750900327974754,78333.0,75386.0,13.99537467956543,11.869047164916992,BS_manning003/E01267N3753E01646N3535-BS-M792_E01467N3692_D010_S247D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01467N3692_D010_S247D30R270_A004781_S062,2.89,12,7.7,3.189043407029009e-09,2.834,-0.257,78333,13.995,14.672,36.9278,36921467,100.0,2.834,0.0,9.216335446313837e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,7.928,BS
5028,0.2001191883291849,0.8871399636647586,0.0623918729168588,1.4260403176263226,55657.0,41071.0,18.114973068237305,11.87529468536377,BS_manning003/E01470N3877E01631N3641-BS-M809_E01559N3737_D010_S157D70R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01559N3737_D010_S157D70R270_A012497_S042,4.28,12,8.0,1.101944881102826e-09,0.665,0.405,55657,18.115,15.5904,37.3774,37371559,705.0,0.665,0.0,4.716324091120095e-09,1.8674136321195144e-05,705.0,"37.157,15.342","(3.0, 99.0]",test,8.0933,BS
11328,0.1992809966373702,0.9423605392887404,0.024398626836403,2.1126146121063623,96222.0,90467.0,20.320039749145508,19.61175537109375,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S112D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S112D50R090_A006995_S075,2.43,13,8.3,3.4927195153576803e-09,0.874,0.462,96222,20.32,15.479,36.7029,36701547,617.0,0.874,0.0,8.487308422319164e-09,1.8674136321195144e-05,617.0,"36.557,15.342","(2.0, 3.0]",test,8.0933,BS
5065,0.1989352231907653,0.7662167501525883,0.0909341754366207,0.9571420486795784,38639.0,61021.0,14.98861312866211,15.151638984680176,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S157D50R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S157D50R090_A004781_S062,1.04,18,8.3,2.632028307424921e-08,1.11,-1.22,38639,14.989,14.9887,37.1526,37151498,656.0,1.22,0.0,2.737309439721918e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,7.928,BS
2454,0.1962734822082242,0.8883761096351351,0.0475173063173209,1.5058194745872675,77225.0,84324.0,11.480565071105955,8.23084831237793,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S337D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S337D50R270_A006995_S075,2.16,15,7.7,5.618893509068586e-09,3.417,1.812,77225,11.481,15.0245,37.3774,37371502,919.0,3.417,0.0,1.2136809979588146e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,8.0933,BS
8072,0.1962531248963407,0.801250424829531,0.0942673838701096,1.037849324194115,38538.0,65484.0,11.77231216430664,11.38296890258789,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S067D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S067D30R270_A006995_S075,2.68,12,7.1,2.307467245539236e-09,3.324,-0.434,38538,11.772,15.5157,36.9278,36921551,1188.0,3.324,0.0,6.1840122180451534e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(2.0, 3.0]",test,8.0933,BS
12439,0.1961112550901178,0.809302659106483,0.0979174704934123,1.0944699435091925,48800.0,38424.0,10.498139381408691,11.499053955078123,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S337D10R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S337D10R270_A006995_S075,2.34,19,8.0,2.0361496943803326e-10,1.321,0.011,48800,10.498,15.3075,37.3774,37371530,1315.0,1.321,0.0,4.764590284849978e-10,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
4009,0.195406351809799,0.9240681770044252,0.0340636440566681,1.7928100726711986,83779.0,82565.0,18.4533748626709,12.743375778198242,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S067D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S067D70R090_A006995_S075,3.81,12,7.7,7.934042127130753e-10,0.695,0.388,83779,18.453,15.479,36.7029,36701547,617.0,0.695,0.0,3.022870050436818e-09,1.8674136321195144e-05,617.0,"36.557,15.342","(3.0, 99.0]",test,8.0933,BS
