Unnamed: 0,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin,split,Mag,SR
3769,0.3432818474931056,0.782107617922828,0.11440614336975,1.388700277782017,57038.0,48216.0,12.85956573486328,11.927828788757324,BS_manning003/E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S067D70R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S067D70R270_A012497_S042,1.13,14,10.4,1.422086097237249e-09,2.522,-1.432,57038,12.86,15.8349,37.1526,37151583,575.0,2.522,0.0,1.6069572898780915e-09,1.8674136321195144e-05,1050.0,"36.857,15.642","(1.0, 2.0]",test,8.0933,BS
9838,0.3422738902491783,0.8654855171105003,0.06782554170997,1.7736779342457238,71519.0,70756.0,18.50190734863281,12.4923734664917,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S067D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S067D70R090_A006995_S075,3.27,11,7.1,2.970404617861443e-09,2.616,-4.434,71526,18.502,15.2345,36.9278,36921523,927.0,4.434,0.0,9.71322310040692e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
285,0.3394569891701735,0.8555779624058704,0.0756069050997428,1.6952894206246425,78346.0,75415.0,18.5820369720459,13.49639129638672,BS_manning003/E01267N3753E01646N3535-BS-M774_E01523N3692_D010_S112D90R090_A003139_S050,E01267N3753E01646N3535-BS-M774_E01523N3692_D010_S112D90R090_A003139_S050,1.57,12,8.3,1.865526273266436e-09,1.841,0.832,78346,18.582,15.2345,36.9278,36921523,927.0,1.841,0.0,2.9288762490283047e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.7453,BS
7567,0.3368005829469824,0.807242879316292,0.1125876396380436,1.4289446437011335,65933.0,57723.0,18.996971130371094,11.751325607299805,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S292D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S292D70R270_A004781_S062,1.83,13,8.0,2.447438400199334e-09,1.279,0.517,65933,18.997,14.9532,36.9278,36921495,334.0,1.279,0.0,4.478812272364781e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,7.928,BS
4442,0.3345388988707898,0.7668570342522398,0.1458427708944794,1.268552543184087,52175.0,37804.0,17.043643951416016,11.944011688232422,BS_manning003/E01267N3753E01646N3535-BS-M809_E01460N3647_D010_S067D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01460N3647_D010_S067D50R090_A006995_S075,1.11,12,8.0,4.1436231205429325e-09,0.408,0.231,52175,17.044,14.6039,36.4781,36471460,11.0,0.408,0.0,4.599421663802656e-09,1.8674136321195144e-05,11.0,"36.257,14.442","(1.0, 2.0]",test,8.0933,BS
8194,0.3338659911074531,0.9384920249766842,0.0245911041730558,2.8147312415850934,125366.0,119800.0,21.547826766967773,17.99123191833496,BS_manning003/E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S202D70R270_A006995_S075,4.63,12,7.5,9.645052549617364e-10,3.504,1.711,125366,21.548,15.1986,36.7029,36701519,388.0,3.504,0.0,4.465659330472839e-09,1.8674136321195144e-05,388.0,"36.557,15.042","(3.0, 99.0]",test,8.0933,BS
4406,0.3327083761823864,0.909475607719188,0.0455169325539254,2.1373425483370725,85679.0,74509.0,20.52499389648437,16.743192672729492,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S202D70R270_A006995_S075,4.53,11,7.7,1.3659205225856303e-09,1.569,0.611,85680,20.525,15.5157,36.9278,36921551,1188.0,1.569,0.0,6.187619967312906e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",test,8.0933,BS
6054,0.3312868002569952,0.7150840514351926,0.1843137820144154,1.121769509811288,34600.0,29761.0,12.332185745239258,10.913179397583008,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S112D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D010_S112D70R270_A006995_S075,2.1,14,8.0,1.0314908170744442e-09,4.475,-2.59,34600,12.332,14.7066,37.1526,37151470,237.0,4.475,0.0,2.166130715856333e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(2.0, 3.0]",test,8.0933,BS
2389,0.3301204671826022,0.6434293126073007,0.2227877272475151,1.0324777861178471,45595.0,30688.0,11.497336387634276,9.64443016052246,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S112D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S112D50R090_A006995_S075,2.33,20,8.0,1.2713381202901708e-08,1.394,-4.371,45595,11.497,15.2345,36.9278,36921523,927.0,4.371,0.0,2.9622178202760986e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,8.0933,BS
7982,0.3287689502550907,0.9170235994920832,0.0274624415760037,2.62312967664637,147066.0,128582.0,17.32621955871582,16.438589096069336,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S337D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S337D50R270_A006995_S075,1.72,16,8.0,2.796001172082807e-09,4.269,2.985,147068,17.326,15.479,36.7029,36701547,617.0,4.269,0.0,4.809122015982428e-09,1.8674136321195144e-05,617.0,"36.557,15.342","(1.0, 2.0]",test,8.0933,BS
7156,0.3286065302817746,0.8855814443599853,0.0627476217656738,1.838096180200864,69280.0,56556.0,22.74303436279297,15.87592601776123,BS_manning003/E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S337D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S337D70R090_A004781_S062,3.31,11,8.0,2.399353473692375e-09,0.845,0.414,69280,22.743,15.7595,36.7029,36701575,602.0,0.845,0.0,7.941859997921761e-09,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",test,7.928,BS
11704,0.3284116256370185,0.7590280203756078,0.1324475945105854,1.2180937786846466,46663.0,47376.0,20.71605682373047,12.37787914276123,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S157D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S157D70R270_A006995_S075,1.5,14,7.7,3.1998649396261925e-10,3.243,0.172,46663,20.716,15.6856,36.2533,36251568,221.0,3.243,0.0,4.79979740943929e-10,1.8674136321195144e-05,502.0,"35.957,15.642","(1.0, 2.0]",test,8.0933,BS
3401,0.3254592535572325,0.7981070136062611,0.1213341425063589,1.366754568423479,63998.0,48151.0,18.005136489868164,11.850234031677246,BS_manning003/E01267N3753E01646N3535-BS-M792_E01547N3670_D010_S112D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01547N3670_D010_S112D90R090_A004781_S062,1.78,13,8.0,4.94675414937999e-10,1.057,0.524,63998,18.005,15.479,36.7029,36701547,617.0,1.057,0.0,8.805222385896383e-10,1.8674136321195144e-05,617.0,"36.557,15.342","(1.0, 2.0]",test,7.928,BS
7188,0.3229376514773178,0.8823999733928733,0.0654003145846403,1.795631344542471,71783.0,52122.0,21.01070976257324,15.872743606567385,BS_manning003/E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S022D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01575N3670_D010_S022D70R090_A004781_S062,3.62,12,7.7,1.478370637533313e-09,0.234,0.112,71783,21.011,15.7595,36.7029,36701575,602.0,0.234,0.0,5.351701707870595e-09,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",test,7.928,BS
602,0.3223621653574121,0.9462530706484686,0.0189068187173758,3.049914670893046,137056.0,143365.0,22.28004264831543,17.983478546142578,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S202D70R270_A006995_S075,4.79,10,7.3,3.222578471110417e-09,4.304,2.441,137094,22.28,15.2345,36.9278,36921523,927.0,4.304,0.0,1.5436150876618896e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
7667,0.3207500536476556,0.9022515163304604,0.0388899007852022,2.2182567967541864,114045.0,105988.0,12.562600135803224,12.293216705322266,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D50R270_A004781_S062,2.06,13,7.5,1.3653947989704966e-08,3.637,2.404,114045,12.563,15.0245,37.3774,37371502,919.0,3.637,0.0,2.812713285879224e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,7.928,BS
11740,0.3165660099008338,0.948606273856454,0.018594004651454,3.122278282589342,140717.0,135597.0,22.46321487426757,18.4486141204834,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S112D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S112D70R270_A006995_S075,4.74,10,7.3,5.751621055780812e-09,4.128,2.576,140717,22.463,14.9887,37.1526,37151498,656.0,4.128,0.0,2.7262683804401053e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",train,8.0933,BS
6014,0.3138329285635554,0.9021279041004696,0.0398402009171134,2.13989672561551,99002.0,100044.0,12.959599494934082,10.614154815673828,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S292D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S292D30R270_A006995_S075,3.23,14,8.3,3.4469595571504686e-09,3.32,-0.439,99002,12.96,15.2708,37.1526,37151527,1118.0,3.32,0.0,1.1133679369596011e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
6305,0.3128547462615909,0.0312807342469247,0.6732148335617442,0.588164124636621,23730.0,10305.0,6.420928955078125,6.592909336090088,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S337D30R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S337D30R090_A006995_S075,3.22,17,8.6,2.243759142017251e-09,0.425,-3.336,23730,6.421,15.3075,37.3774,37371530,1315.0,3.336,0.0,7.224904437295549e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,8.0933,BS
1667,0.3117192843833029,0.9384082070592098,0.0212127680180552,2.9101424152141617,143403.0,130534.0,18.9065055847168,15.055145263671877,BS_manning003/E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S067D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S067D70R270_A006995_S075,3.34,16,7.3,1.6730872092842735e-09,4.456,-2.598,143413,18.907,14.9532,36.9278,36921495,334.0,4.456,0.0,5.588111279009473e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",test,8.0933,BS
3588,0.3105249399961224,0.5431173366786597,0.273853951377181,0.8710884033810389,38559.0,26545.0,13.059017181396484,7.626772880554199,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S067D50R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S067D50R090_A004781_S062,1.88,18,10.4,1.607984688925027e-08,1.142,-3.617,38559,13.059,15.2345,36.9278,36921523,927.0,3.617,0.0,3.0230112151790504e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.928,BS
2205,0.3061585697766323,0.9101549696982908,0.0438256401354331,2.07940708247887,87421.0,72960.0,18.75826072692871,15.721235275268556,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S022D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S022D50R090_A006995_S075,4.21,12,8.6,3.213852579638399e-09,0.729,0.335,87421,18.758,15.479,36.7029,36701547,617.0,0.729,0.0,1.353031936027766e-08,1.8674136321195144e-05,617.0,"36.557,15.342","(3.0, 99.0]",test,8.0933,BS
3355,0.3039600164045019,0.5305410538311761,0.1694879566166109,0.8709303437832782,46965.0,57708.0,8.320600509643555,9.581279754638672,BS_manning003/E01267N3753E01646N3535-BS-M774_E01523N3692_D010_S157D50R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01523N3692_D010_S157D50R270_A003139_S050,0.75,19,8.3,2.4746029559184776e-08,2.946,-0.907,46965,8.321,15.2345,36.9278,36921523,927.0,2.946,0.0,1.8559522169388585e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(0.3, 1.0]",test,7.7453,BS
2767,0.3024862966374992,0.8616538506289,0.0820177455090436,1.5680943867633037,51739.0,36087.0,16.28366470336914,12.943697929382324,BS_manning003/E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S022D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S022D70R270_A006995_S075,4.9,12,8.0,4.66636503073867e-10,-0.396,-0.809,51918,16.284,15.4427,36.4781,36471544,310.0,0.809,0.0,2.286518865061949e-09,1.8674136321195144e-05,310.0,"36.257,15.342","(3.0, 99.0]",test,8.0933,BS
5007,0.3014142317124575,0.8241909703819649,0.1037911976099722,1.4062215335111246,62502.0,43050.0,15.752246856689451,11.400980949401855,BS_manning003/E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S067D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S067D50R090_A006995_S075,2.66,11,8.0,4.443676346910786e-09,0.317,0.167,62502,15.752,14.8835,36.4781,36471488,70.0,0.317,0.0,1.182017908278269e-08,1.8674136321195144e-05,70.0,"36.257,14.742","(2.0, 3.0]",test,8.0933,BS
9291,0.2996696545654218,0.9086516658380964,0.0437809861138374,2.0694418495545808,95687.0,84537.0,19.886762619018555,15.395746231079102,BS_manning003/E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S067D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S067D50R090_A006995_S075,3.4,12,8.0,4.641044327263012e-09,0.674,0.346,95687,19.887,15.1986,36.7029,36701519,388.0,0.674,0.0,1.577955071269424e-08,1.8674136321195144e-05,388.0,"36.557,15.042","(3.0, 99.0]",test,8.0933,BS
8151,0.2988741227255101,0.9081912914941306,0.0353781406414878,2.16689138070796,104061.0,105049.0,16.00988006591797,13.315770149230955,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S292D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S292D70R270_A004781_S062,3.25,14,8.3,8.271505489819656e-09,3.689,-2.149,104061,16.01,14.9887,37.1526,37151498,656.0,3.689,0.0,2.6882392841913882e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(3.0, 99.0]",test,7.928,BS
2784,0.2983544317467997,0.8387389817670842,0.0914477967182025,1.486886487540287,71648.0,60139.0,18.804332733154297,12.363726615905762,BS_manning003/E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S112D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01519N3670_D010_S112D70R090_A006995_S075,2.33,13,8.0,1.4196344006717304e-09,0.881,0.507,71648,18.804,15.1986,36.7029,36701519,388.0,0.881,0.0,3.307748153565132e-09,1.8674136321195144e-05,388.0,"36.557,15.042","(2.0, 3.0]",test,8.0933,BS
7943,0.2979740713785523,0.8879271508885477,0.0546315365263271,1.805702969423309,72367.0,69721.0,21.40156555175781,14.128179550170898,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S292D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S292D70R090_A004781_S062,2.35,10,7.5,3.7547536371760366e-09,2.1,0.52,72367,21.402,15.2708,37.1526,37151527,1118.0,2.1,0.0,8.823671047363686e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.928,BS
6627,0.2977677170101436,0.859676761232071,0.0750261933842209,1.5807484713594495,61475.0,49680.0,17.179393768310547,11.703296661376951,BS_manning003/E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S337D30R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S337D30R090_A006995_S075,3.58,12,7.7,1.4841232164223455e-09,0.272,0.1,61475,17.179,15.7595,36.7029,36701575,602.0,0.272,0.0,5.313161114791997e-09,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",test,8.0933,BS
11153,0.2974504380245347,0.7442400154969486,0.1538557393563717,1.1430871415971002,55337.0,40904.0,15.645915985107422,11.040903091430664,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01463N3670_D010_S247D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01463N3670_D010_S247D70R270_A004781_S062,0.96,17,7.5,6.759524093333973e-10,1.539,0.655,55337,15.646,14.6377,36.7029,36701463,31.0,1.539,0.0,6.48914312960061e-10,1.8674136321195144e-05,31.0,"36.557,14.442","(0.3, 1.0]",test,7.928,BS
3487,0.2967689851114626,0.898906517108051,0.0440596189816993,2.0366042190987086,94428.0,82355.0,11.100603103637695,10.977313995361328,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S247D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S247D30R270_A006995_S075,1.83,17,6.9,3.744620335865742e-09,3.318,-0.434,94428,11.101,15.2708,37.1526,37151527,1118.0,3.318,0.0,6.8526552146343085e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",train,8.0933,BS
12187,0.2956151320674551,0.9150419456633964,0.0397743399711072,2.1356031968733014,95755.0,89374.0,19.33534812927246,14.81630516052246,BS_manning003/E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S247D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01463N3670_D010_S247D50R270_A006995_S075,2.87,13,8.0,1.90789886231298e-09,2.18,0.687,95755,19.335,14.6377,36.7029,36701463,31.0,2.18,0.0,5.475669734838253e-09,1.8674136321195144e-05,31.0,"36.557,14.442","(2.0, 3.0]",test,8.0933,BS
3510,0.2942895459968007,0.8895195507905115,0.0610164401642571,1.7451898374220944,64219.0,47492.0,20.89626693725586,17.192960739135742,BS_manning003/E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S202D50R270_A006995_S075,6.72,20,7.7,2.2121444391238674e-09,-0.065,-0.088,64220,20.896,15.7595,36.7029,36701575,602.0,0.088,1.0,1.4865610630912389e-08,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",test,8.0933,BS
11802,0.2932742165899237,0.9000248132929962,0.0545019917041003,1.845966862799396,60681.0,50318.0,17.234642028808594,14.241790771484377,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S022D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01572N3647_D010_S022D70R270_A006995_S075,4.35,12,8.0,3.8181528072901986e-10,-0.156,-0.295,61129,17.235,15.7223,36.4781,36471572,380.0,0.295,0.0,1.660896471171236e-09,1.8674136321195144e-05,380.0,"36.257,15.642","(3.0, 99.0]",train,8.0933,BS
8181,0.2927868016289732,0.9349313951522288,0.0295538523052373,2.433898351966689,100649.0,89482.0,21.10815048217773,18.43795394897461,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S022D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S022D90R090_A006995_S075,6.1,12,7.5,1.477255614812269e-09,1.783,0.861,100649,21.108,15.5157,36.9278,36921551,1188.0,1.783,0.0,9.011259250354843e-09,1.8674136321195144e-05,1960.0,"36.857,15.342","(3.0, 99.0]",train,8.0933,BS
5289,0.2916664485730275,0.925102138541732,0.0309545944612666,2.298721228607426,97599.0,111412.0,19.423553466796875,14.247666358947754,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S202D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S202D70R270_A004781_S062,3.23,11,7.5,4.025746675078465e-09,3.646,1.865,97599,19.424,15.2345,36.9278,36921523,927.0,3.646,0.0,1.3003161760503444e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,7.928,BS
10490,0.291461321016099,0.7539487085687949,0.1556522381742991,1.1353221405118423,29320.0,31066.0,17.101177215576172,13.245565414428713,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S112D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01498N3715_D010_S112D90R090_A004781_S062,2.92,11,7.1,1.538195337643554e-09,3.106,-3.103,29320,17.101,14.9887,37.1526,37151498,656.0,3.106,0.0,4.491530385919177e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,7.928,BS
2985,0.2911166715723251,0.8202408854657874,0.0811792438309605,1.4717720425850715,77317.0,79259.0,8.954338073730469,7.4014716148376465,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S202D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01527N3715_D010_S202D70R270_A004781_S062,1.96,18,8.0,2.817905026653825e-09,3.684,-2.151,77317,8.954,15.2708,37.1526,37151527,1118.0,3.684,0.0,5.523093852241497e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.928,BS
6838,0.2908041262474105,0.8721764789092185,0.071665173044224,1.625006797813544,59290.0,45020.0,15.433053970336914,12.905081748962402,BS_manning003/E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S337D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S337D50R270_A006995_S075,6.02,12,7.7,1.905246823232942e-09,-0.425,-0.813,59290,15.433,15.7595,36.7029,36701575,602.0,0.813,0.0,1.146958587586231e-08,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",train,8.0933,BS
2029,0.2905042171311103,0.8729809392297199,0.0615243068850704,1.6755340488574095,75229.0,79395.0,16.53122901916504,11.95009422302246,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S112D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S112D70R090_A004781_S062,2.13,15,7.7,3.745143078711073e-09,2.103,0.701,75442,16.531,15.2345,36.9278,36921523,927.0,2.103,0.0,7.977154757654585e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(2.0, 3.0]",test,7.928,BS
10102,0.2896872242589987,0.8328565030331887,0.0960493903369175,1.4257133770020614,67587.0,60372.0,18.89741516113281,11.722408294677734,BS_4-8_manning003/E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S112D90R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S112D90R090_A006995_S075,1.92,12,8.0,5.165112044724455e-10,1.228,0.658,67587,18.897,14.672,36.9278,36921467,100.0,1.228,0.0,9.91701512587096e-10,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,8.0933,BS
8036,0.2883853079675957,0.8870477731567795,0.0642093523640162,1.7085337024523597,57228.0,47262.0,15.239950180053713,12.609142303466797,BS_manning003/E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S022D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01575N3670_D010_S022D70R270_A006995_S075,4.49,12,7.7,5.069401604090502e-10,-0.216,-0.407,57238,15.24,15.7595,36.7029,36701575,602.0,0.407,0.0,2.276161320236637e-09,1.8674136321195144e-05,602.0,"36.557,15.642","(3.0, 99.0]",test,8.0933,BS
11268,0.2852716707068496,0.8141961582578486,0.1014864706828715,1.307957680610873,51292.0,42718.0,20.932735443115234,13.4734468460083,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01572N3647_D010_S157D90R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01572N3647_D010_S157D90R270_A004781_S062,2.69,12,7.7,4.69281007732871e-10,1.507,0.399,51292,20.933,15.7223,36.4781,36471572,380.0,1.507,0.0,1.2623659108014235e-09,1.8674136321195144e-05,380.0,"36.257,15.642","(2.0, 3.0]",test,7.928,BS
7825,0.2851970783710348,0.8984859261802964,0.0567602465878797,1.7934008830833907,67199.0,50704.0,22.41889953613281,16.946794509887695,BS_manning003/E01267N3753E01646N3535-BS-M792_E01572N3647_D010_S022D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01572N3647_D010_S022D70R090_A004781_S062,5.07,11,7.7,1.073786958966871e-09,0.155,0.074,67199,22.419,15.7223,36.4781,36471572,380.0,0.155,0.0,5.444099881962038e-09,1.8674136321195144e-05,380.0,"36.257,15.642","(3.0, 99.0]",train,7.928,BS
11024,0.2819153535179721,0.9107965207669114,0.0472943424173346,1.9194751208413088,70734.0,58715.0,22.667837142944336,17.599777221679688,BS_manning003/E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01544N3647_D010_S202D50R270_A006995_S075,4.8,11,7.7,2.216873436875534e-09,0.106,-0.08,70734,22.668,15.4427,36.4781,36471544,310.0,0.106,0.0,1.0640992497002564e-08,1.8674136321195144e-05,310.0,"36.257,15.342","(3.0, 99.0]",test,8.0933,BS
9974,0.278436183446982,0.897048496654627,0.0437260888564164,1.8851842590409948,93208.0,116922.0,18.65800666809082,14.038503646850586,BS_4-8_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S157D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S157D90R090_A004781_S062,0.94,12,26.7,9.38799875196509e-10,3.086,0.018,93210,18.658,15.2345,36.9278,36921523,927.0,3.086,0.0,8.824718826847189e-10,1.8674136321195144e-05,2045.0,"36.857,15.042","(0.3, 1.0]",test,7.928,BS
229,0.2769315705250097,0.7695380822808918,0.1524751804940184,1.1502405723650293,43969.0,24833.0,15.553898811340332,11.147897720336914,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S292D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S292D70R270_A006995_S075,4.91,12,8.6,1.337831271705311e-09,-0.77,-1.366,43969,15.554,15.0245,37.3774,37371502,919.0,1.366,0.0,6.568751544073079e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(3.0, 99.0]",test,8.0933,BS
3128,0.2768337104587811,0.8836390859444986,0.0502793695529177,1.7865602622332035,95316.0,95087.0,16.230697631835938,13.41871738433838,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S337D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S337D70R270_A004781_S062,0.75,17,26.7,3.925242600526531e-09,3.283,1.788,95316,16.231,15.0245,37.3774,37371502,919.0,3.283,0.0,2.943931950394898e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(0.3, 1.0]",test,7.928,BS
