eve_id,id,max_off,mean_prob,dzmax,dzmin,max,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id
E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02243N3539_S005,PS_4-8_manning003/E02020N3739E02658N3366-PS-Str_PYes_Var-M880_E02243N3539_S005,1.81,3.140818290668142e-09,0.005,0.005,7.862,22.43,35.39,35392243,85.0,0.005,1.0,5.684881106109337e-09,1.8674136321195144e-05,404.0,"35.387,22.392"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02155N3547_S004,PS_4-8_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02155N3547_S004,1.25,3.1185819177398916e-09,0.005,0.004,6.785,21.55,35.47,35472155,71.0,0.005,1.0,3.898227397174865e-09,1.8674136321195144e-05,304.0,"35.387,21.402"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02159N3533_S004,PS_4-8_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02159N3533_S004,1.65,3.0712213312433563e-09,0.005,0.005,7.029,21.59,35.33,35332159,72.0,0.005,1.0,5.067515196551537e-09,1.8674136321195144e-05,260.0,"35.057,21.402"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02253N3579_S001,PS_4-8_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02253N3579_S001,2.36,3.277413152941692e-09,0.005,0.005,10.056,22.53,35.79,35792253,70.0,0.005,1.0,7.734695040942393e-09,1.8674136321195144e-05,272.0,"35.717,22.392"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02274N3465_S001,PS_4-8_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02274N3465_S001,1.01,3.0998109535796797e-09,0.007,0.005,6.878,22.74,34.65,34652274,67.0,0.007,1.0,3.1308090631154763e-09,1.8674136321195144e-05,200.0,"34.397,22.722"
E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02313N3510_S005,PS_4-8_manning003/E02020N3739E02658N3366-PS-Str_PYes_Hom-M880_E02313N3510_S005,1.48,3.2418927130692894e-09,0.005,0.005,7.172,23.13,35.1,35102313,85.0,0.005,1.0,4.798001215342548e-09,1.8674136321195144e-05,217.0,"35.057,23.052"
E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D50R270_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S247D50R270_A005608_S028,0.92,1.9156450488849383e-08,-0.205,-0.407,6.187,15.5904,37.3774,37371559,705.0,0.407,0.0,1.7623934449741433e-08,1.8674136321195144e-05,713.0,"37.367,15.462"
E01267N3753E01646N3535-BS-M754_E01589N3580_D010_S292D50R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01589N3580_D010_S292D50R090_A001972_S039,0.49,3.902570616789529e-09,0.001,0.001,2.591,15.8906,35.8036,35801589,90.0,0.001,1.0,1.912259602226869e-09,1.8674136321195144e-05,252.0,"35.717,15.792"
E01267N3753E01646N3535-BS-M732_E01502N3737_D010_S337D50R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01502N3737_D010_S337D50R090_A001180_S030,0.04,3.936469035542861e-08,0.047,-0.155,0.158,15.0245,37.3774,37371502,919.0,0.155,0.0,1.5745876142171445e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M707_E01527N3715_D062_S247D30R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01527N3715_D062_S247D30R090_A000668_S023,0.56,4.41352852947014e-08,-0.039,-0.872,2.552,15.2708,37.1526,37151527,1118.0,0.872,0.0,2.4715759765032786e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01446N4259E02038N3783-BS-M754_E01975N3827_D091_S112D50R090_A001972_S039,BS_manning003/E01446N4259E02038N3783-BS-M754_E01975N3827_D091_S112D50R090_A001972_S039,0.29,2.0359362089954218e-08,0.001,0.001,1.48,19.7544,38.2767,38271975,259.0,0.001,1.0,5.904215006086723e-09,1.8674136321195144e-05,647.0,"38.027,19.752"
E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S337D10R270_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S337D10R270_A003524_S022,0.36,2.810877137984169e-09,0.193,0.054,1.243,15.3446,37.6022,37601534,569.0,0.193,0.0,1.0119157696743007e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M650_E01551N3692_D041_S247D30R090_A000178_S012,BS_manning003/E01267N3753E01646N3535-BS-M650_E01551N3692_D041_S247D30R090_A000178_S012,0.24,5.1930020281298175e-08,0.025,0.002,1.772,15.5157,36.9278,36921551,1188.0,0.025,1.0,1.2463204867511561e-08,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01964N3926E02184N3685-BS-M707_E02022N3782_D010_S157D50R090_A001194_S013,BS_manning003/E01964N3926E02184N3685-BS-M707_E02022N3782_D010_S157D50R090_A001194_S013,0.17,2.54995387465739e-07,0.001,0.001,1.005,20.221,37.8271,37822022,34.0,0.001,1.0,4.334921586917563e-08,1.8674136321195144e-05,85.0,"37.697,20.082"
E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S022D70R270_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S022D70R270_A006995_S075,1.27,7.398657437483536e-10,2.512,1.797,2.707,15.3075,37.3774,37371530,1315.0,2.512,0.0,9.39629494560409e-10,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M792_E01516N3647_D010_S067D30R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01516N3647_D010_S067D30R270_A004781_S062,1.64,3.0001388852767972e-09,0.025,0.005,9.447,15.1631,36.4781,36471516,142.0,0.025,1.0,4.920227771853947e-09,1.8674136321195144e-05,840.0,"36.377,15.132"
E01598N4052E01840N3892-BS-M774_E01764N3917_D010_S067D50R270_A005608_S028,BS_manning003/E01598N4052E01840N3892-BS-M774_E01764N3917_D010_S067D50R270_A005608_S028,0.53,1.5115601092704146e-08,-0.002,-0.004,2.6,17.6464,39.1761,39171764,97.0,0.004,1.0,8.011268579133197e-09,1.8674136321195144e-05,97.0,"39.017,17.442"
E01470N3877E01631N3641-BS-M680_E01587N3737_D075_S022D30R090_A000638_S009,BS_manning003/E01470N3877E01631N3641-BS-M680_E01587N3737_D075_S022D30R090_A000638_S009,0.09,4.006070195393791e-08,0.001,0.001,0.462,15.8733,37.3774,37371587,511.0,0.001,1.0,3.605463175854412e-09,1.8674136321195144e-05,579.0,"37.367,15.792"
E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D50R270_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S337D50R270_A006995_S075,2.4,2.707341690694257e-09,2.114,0.091,6.233,15.3075,37.3774,37371530,1315.0,2.114,0.0,6.497620057666217e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M774_E01470N3715_D107_S112D50R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01470N3715_D107_S112D50R090_A003139_S050,0.68,1.939928256991348e-08,-0.48,-1.682,1.659,14.7066,37.1526,37151470,237.0,1.682,0.0,1.3191512147541168e-08,1.8674136321195144e-05,237.0,"37.037,14.472"
E01446N4259E02038N3783-BS-M809_E01980N3850_D010_S292D50R090_A006995_S075,BS_manning003/E01446N4259E02038N3783-BS-M809_E01980N3850_D010_S292D50R090_A006995_S075,0.94,3.4642212404515724e-09,0.001,0.001,3.796,19.8065,38.5016,38501980,205.0,0.001,1.0,3.256367966024478e-09,1.8674136321195144e-05,205.0,"38.357,19.752"
E01267N3753E01646N3535-BS-M792_E01502N3737_D125_S022D10R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D125_S022D10R090_A004781_S062,0.44,4.663759089178152e-09,1.034,0.454,1.38,15.0245,37.3774,37371502,919.0,1.034,0.0,2.052053999238387e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M774_E01519N3670_D107_S247D10R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01519N3670_D107_S247D10R090_A003139_S050,1.47,2.872005804193388e-09,0.678,0.282,7.864,15.1986,36.7029,36701519,388.0,0.678,0.0,4.2218485321642806e-09,1.8674136321195144e-05,840.0,"36.377,15.132"
E01889N4173E02097N3847-BS-M754_E02014N3872_D010_S292D50R090_A003524_S022,BS_manning003/E01889N4173E02097N3847-BS-M754_E02014N3872_D010_S292D50R090_A003524_S022,0.31,6.556611797338556e-08,0.001,0.001,1.752,20.1475,38.7264,38722014,84.0,0.001,1.0,2.0325496571749523e-08,1.8674136321195144e-05,149.0,"38.687,20.082"
E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S067D90R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S067D90R270_A003139_S050,1.74,5.373907531522017e-09,1.106,0.443,9.286,14.9887,37.1526,37151498,656.0,1.106,0.0,9.350599104848309e-09,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M754_E01498N3715_D091_S022D30R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D091_S022D30R270_A001972_S039,0.23,4.850651611826834e-08,-0.19,-0.269,0.311,14.9887,37.1526,37151498,656.0,0.269,0.0,1.115649870720172e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S112D50R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01568N3625_D010_S112D50R090_A006995_S075,1.79,1.181943233608683e-09,0.098,0.054,9.353,15.6856,36.2533,36251568,221.0,0.098,1.0,2.1156783881595425e-09,1.8674136321195144e-05,221.0,"36.047,15.462"
E01446N4259E02038N3783-BS-M792_E01928N3872_D010_S337D30R090_A004781_S062,BS_manning003/E01446N4259E02038N3783-BS-M792_E01928N3872_D010_S337D30R090_A004781_S062,0.98,1.5891270059794715e-09,-0.004,-0.005,4.862,19.2829,38.7264,38721928,81.0,0.005,1.0,1.557344465859882e-09,1.8674136321195144e-05,132.0,"38.687,19.092"
E01446N4259E02038N3783-BS-M792_E02004N3827_D010_S247D30R090_A004781_S062,BS_manning003/E01446N4259E02038N3783-BS-M792_E02004N3827_D010_S247D30R090_A004781_S062,0.44,9.828684494463318e-09,0.004,0.004,1.95,20.0408,38.2767,38272004,338.0,0.004,1.0,4.32462117756386e-09,1.8674136321195144e-05,647.0,"38.027,19.752"
E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S337D30R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D010_S337D30R270_A004781_S062,2.81,2.975332466784969e-09,2.764,-0.344,6.408,15.5157,36.9278,36921551,1188.0,2.764,0.0,8.360684231665762e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S202D30R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S202D30R090_A003139_S050,0.36,1.2459703968065134e-08,0.225,0.034,2.29,14.9532,36.9278,36921495,334.0,0.225,0.0,4.485493428503448e-09,1.8674136321195144e-05,334.0,"36.707,14.802"
E01446N4259E02038N3783-BS-M732_E01946N3827_D010_S337D50R270_A001180_S030,BS_manning003/E01446N4259E02038N3783-BS-M732_E01946N3827_D010_S337D50R270_A001180_S030,0.43,1.0596474361036753e-08,0.001,0.001,4.237,19.468,38.2767,38271946,190.0,0.001,1.0,4.556483975245804e-09,1.8674136321195144e-05,452.0,"38.027,19.422"
E01598N4052E01840N3892-BS-M792_E01759N3895_D010_S112D30R090_A008541_S034,BS_manning003/E01598N4052E01840N3892-BS-M792_E01759N3895_D010_S112D30R090_A008541_S034,1.27,1.0427569128961826e-08,-0.004,-0.004,3.876,17.5998,38.9512,38951759,107.0,0.004,1.0,1.3243012793781518e-08,1.8674136321195144e-05,174.0,"38.687,17.442"
E01446N4259E02038N3783-BS-M792_E02009N3850_D125_S022D30R090_A004781_S062,BS_manning003/E01446N4259E02038N3783-BS-M792_E02009N3850_D125_S022D30R090_A004781_S062,0.4,9.240411608157214e-09,0.001,0.001,1.591,20.0938,38.5016,38502009,310.0,0.001,1.0,3.696164643262886e-09,1.8674136321195144e-05,413.0,"38.357,20.082"
E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S112D90R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S112D90R090_A003139_S050,2.73,2.7426600303681202e-09,2.515,-2.523,12.905,14.9887,37.1526,37151498,656.0,2.523,0.0,7.487461882904969e-09,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M774_E01572N3647_D107_S022D30R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01572N3647_D107_S022D30R090_A003139_S050,1.25,2.5834543178760637e-09,0.018,0.01,5.826,15.7223,36.4781,36471572,380.0,0.018,1.0,3.2293178973450794e-09,1.8674136321195144e-05,1599.0,"36.377,15.462"
E01446N4259E02038N3783-BS-M707_E01923N3850_D010_S157D50R090_A000668_S023,BS_manning003/E01446N4259E02038N3783-BS-M707_E01923N3850_D010_S157D50R090_A000668_S023,0.17,2.5163907529782497e-08,0.001,0.001,1.426,19.232,38.5016,38501923,135.0,0.001,1.0,4.277864280063025e-09,1.8674136321195144e-05,135.0,"38.357,19.092"
E01522N3585E03578N2685-BS-M774_E01688N3512_D010_S067D50R270_A003139_S050,BS_manning003/E01522N3585E03578N2685-BS-M774_E01688N3512_D010_S067D50R270_A003139_S050,0.85,8.541649781917302e-10,0.005,0.005,5.073,16.8826,35.1291,35121688,22.0,0.005,1.0,7.260402314629707e-10,1.8674136321195144e-05,82.0,"35.057,16.782"
E01267N3753E01646N3535-BS-M707_E01523N3692_D062_S157D70R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01523N3692_D062_S157D70R090_A000668_S023,0.36,2.410611920186833e-08,0.28,-0.668,2.593,15.2345,36.9278,36921523,927.0,0.668,0.0,8.678202912672597e-09,1.8674136321195144e-05,927.0,"36.707,15.132"
E01446N4259E02038N3783-BS-M792_E01980N3850_D125_S337D50R270_A004781_S062,BS_manning003/E01446N4259E02038N3783-BS-M792_E01980N3850_D125_S337D50R270_A004781_S062,0.96,5.4159071335568154e-09,0.002,0.002,4.774,19.8065,38.5016,38501980,205.0,0.002,1.0,5.1992708482145425e-09,1.8674136321195144e-05,205.0,"38.357,19.752"
E01267N3753E01646N3535-BS-M754_E01530N3737_D172_S157D30R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D172_S157D30R090_A001972_S039,0.82,1.5573219252727884e-08,0.13,-0.111,3.365,15.3075,37.3774,37371530,1315.0,0.13,0.0,1.2770039787236864e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M732_E01530N3737_D010_S067D30R270_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D010_S067D30R270_A001180_S030,1.04,9.158068796721952e-09,-0.007,-0.062,4.281,15.3075,37.3774,37371530,1315.0,0.062,1.0,9.52439154859083e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M680_E01551N3692_D051_S157D10R090_A000357_S016,BS_manning003/E01267N3753E01646N3535-BS-M680_E01551N3692_D051_S157D10R090_A000357_S016,0.22,1.245978776941076e-08,0.135,0.011,2.031,15.5157,36.9278,36921551,1188.0,0.135,0.0,2.7411533092703674e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01446N4259E02038N3783-BS-M792_E01951N3850_D125_S337D30R090_A004781_S062,BS_manning003/E01446N4259E02038N3783-BS-M792_E01951N3850_D125_S337D30R090_A004781_S062,1.19,1.938750964630271e-09,-0.004,-0.004,4.9,19.5192,38.5016,38501951,160.0,0.004,1.0,2.3071136479100225e-09,1.8674136321195144e-05,160.0,"38.357,19.422"
E01267N3753E01646N3535-BS-M792_E01547N3670_D010_S337D50R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01547N3670_D010_S337D50R090_A004781_S062,2.46,8.762714324752024e-09,-1.293,-3.642,5.897,15.479,36.7029,36701547,617.0,3.642,0.0,2.1556277238889976e-08,1.8674136321195144e-05,1599.0,"36.377,15.462"
E01108N3882E01527N3690-BS-M774_E01506N3760_D010_S067D30R090_A005608_S028,BS_manning003/E01108N3882E01527N3690-BS-M774_E01506N3760_D010_S067D30R090_A005608_S028,0.58,1.761594580341729e-08,0.076,0.034,1.911,15.0608,37.6022,37601506,255.0,0.076,1.0,1.0217248565982028e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01470N3877E01631N3641-BS-M754_E01559N3737_D140_S067D50R090_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01559N3737_D140_S067D50R090_A003524_S022,0.44,2.4389730066704445e-08,-0.092,-0.224,1.222,15.5904,37.3774,37371559,705.0,0.224,0.0,1.0731481229349956e-08,1.8674136321195144e-05,713.0,"37.367,15.462"
E01470N3877E01631N3641-BS-M680_E01555N3715_D075_S202D30R180_A000558_S010,BS_manning003/E01470N3877E01631N3641-BS-M680_E01555N3715_D075_S202D30R180_A000558_S010,0.15,5.2963147343571525e-08,0.079,0.014,0.8,15.5529,37.1526,37151555,772.0,0.079,1.0,7.944472101535728e-09,1.8674136321195144e-05,772.0,"37.037,15.462"
E01267N3753E01646N3535-BS-M732_E01592N3602_D010_S247D50R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01592N3602_D010_S247D50R090_A001180_S030,0.45,3.72965126239276e-09,-0.004,-0.004,3.114,15.9273,36.0284,36021592,162.0,0.004,1.0,1.678343068076742e-09,1.8674136321195144e-05,252.0,"35.717,15.792"
E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D30R270_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01575N3670_D010_S067D30R270_A000668_S023,0.32,6.1347720036603934e-09,0.005,0.002,3.278,15.7595,36.7029,36701575,602.0,0.005,1.0,1.963127041171326e-09,1.8674136321195144e-05,1599.0,"36.377,15.462"
E01267N3753E01646N3535-BS-M754_E01523N3692_D010_S022D50R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01523N3692_D010_S022D50R090_A001972_S039,1.71,4.3414368423796166e-08,0.71,-2.348,3.527,15.2345,36.9278,36921523,927.0,2.348,0.0,7.423857000469145e-08,1.8674136321195144e-05,927.0,"36.707,15.132"
E01267N3753E01646N3535-BS-M774_E01551N3692_D107_S112D70R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01551N3692_D107_S112D70R090_A003139_S050,0.64,3.641158297941103e-09,-0.059,-1.633,2.105,15.5157,36.9278,36921551,1188.0,1.633,0.0,2.330341310682306e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01267N3753E01646N3535-BS-M650_E01530N3737_D010_S292D50R090_A000178_S012,BS_manning003/E01267N3753E01646N3535-BS-M650_E01530N3737_D010_S292D50R090_A000178_S012,0.06,6.981384205932268e-08,-0.001,-0.002,0.631,15.3075,37.3774,37371530,1315.0,0.002,1.0,4.18883052355936e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M707_E01551N3692_D168_S022D30R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01551N3692_D168_S022D30R090_A000668_S023,0.37,2.8298797423915782e-08,-0.025,-0.196,2.3,15.5157,36.9278,36921551,1188.0,0.196,0.0,1.047055504684884e-08,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01470N3877E01631N3641-BS-M754_E01538N3782_D010_S157D30R270_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01538N3782_D010_S157D30R270_A003524_S022,0.43,1.7493390132927556e-08,-0.016,-0.025,1.726,15.3821,37.8271,37821538,393.0,0.025,1.0,7.522157757158849e-09,1.8674136321195144e-05,393.0,"37.697,15.132"
E01267N3753E01646N3535-BS-M754_E01527N3715_D091_S067D70R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01527N3715_D091_S067D70R090_A001972_S039,0.96,7.953621976396039e-09,-0.616,-1.283,3.13,15.2708,37.1526,37151527,1118.0,1.283,0.0,7.635477097340198e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01470N3877E01631N3641-BS-M809_E01579N3692_D010_S202D50R270_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01579N3692_D010_S202D50R270_A012497_S042,3.16,1.9657207394449892e-09,0.201,0.022,13.704,15.797,36.9278,36921579,475.0,0.201,0.0,6.211677536646166e-09,1.8674136321195144e-05,485.0,"36.707,15.792"
E01267N3753E01646N3535-BS-M680_E01547N3670_D051_S292D30R090_A000357_S016,BS_manning003/E01267N3753E01646N3535-BS-M680_E01547N3670_D051_S292D30R090_A000357_S016,0.21,1.908865034050213e-08,0.013,0.004,1.744,15.479,36.7029,36701547,617.0,0.013,1.0,4.008616571505448e-09,1.8674136321195144e-05,1599.0,"36.377,15.462"
E01267N3753E01646N3535-BS-M754_E01551N3692_D091_S202D70R090_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01551N3692_D091_S202D70R090_A001972_S039,1.33,1.2202683206808532e-08,-0.188,-0.605,6.673,15.5157,36.9278,36921551,1188.0,0.605,0.0,1.6229568665055348e-08,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01522N3585E03578N2685-BS-M754_E01895N3445_D091_S247D30R090_A001972_S039,BS_manning003/E01522N3585E03578N2685-BS-M754_E01895N3445_D091_S247D30R090_A001972_S039,0.44,3.330948627536659e-09,0.001,0.001,2.584,18.9508,34.4546,34451895,68.0,0.001,1.0,1.46561739611613e-09,1.8674136321195144e-05,139.0,"34.397,18.762"
E01517N3917E01678N3772-BS-M707_E01566N3782_D094_S022D30R270_A001194_S013,BS_manning003/E01517N3917E01678N3772-BS-M707_E01566N3782_D094_S022D30R270_A001194_S013,0.15,1.1224734531209813e-06,-0.002,-0.004,0.575,15.6667,37.8271,37821566,34.0,0.004,1.0,1.683710179681472e-07,1.8674136321195144e-05,107.0,"37.697,15.462"
E01267N3753E01646N3535-BS-M774_E01470N3715_D010_S067D10R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01470N3715_D010_S067D10R270_A003139_S050,0.2,1.4211527644248595e-09,-0.018,-0.216,1.173,14.7066,37.1526,37151470,237.0,0.216,0.0,2.842305528849719e-10,1.8674136321195144e-05,237.0,"37.037,14.472"
E01446N4259E02038N3783-BS-M774_E01980N3850_D107_S292D30R090_A003139_S050,BS_manning003/E01446N4259E02038N3783-BS-M774_E01980N3850_D107_S292D30R090_A003139_S050,0.41,4.75881711163514e-09,0.001,0.001,2.073,19.8065,38.5016,38501980,205.0,0.001,1.0,1.9511150157704075e-09,1.8674136321195144e-05,205.0,"38.357,19.752"
E01267N3753E01646N3535-BS-M754_E01498N3715_D010_S202D70R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D010_S202D70R270_A001972_S039,0.26,1.9547383031691853e-08,-0.127,-0.396,1.87,14.9887,37.1526,37151498,656.0,0.396,0.0,5.082319588239882e-09,1.8674136321195144e-05,656.0,"37.037,14.802"
E01598N4052E01840N3892-BS-M792_E01764N3917_D010_S067D50R270_A008541_S034,BS_manning003/E01598N4052E01840N3892-BS-M792_E01764N3917_D010_S067D50R270_A008541_S034,0.52,1.2339144967223941e-08,-0.005,-0.007,2.873,17.6464,39.1761,39171764,97.0,0.007,1.0,6.41635538295645e-09,1.8674136321195144e-05,97.0,"39.017,17.442"
E01267N3753E01646N3535-BS-M707_E01527N3715_D062_S202D50R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01527N3715_D062_S202D50R090_A000668_S023,0.3,6.191623047986649e-08,0.028,-0.864,1.128,15.2708,37.1526,37151527,1118.0,0.864,0.0,1.8574869143959947e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S247D10R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01467N3692_D010_S247D10R090_A006995_S075,2.51,1.8190889252711174e-09,-1.18,-1.327,5.825,14.672,36.9278,36921467,100.0,1.327,0.0,4.5659132024305046e-09,1.8674136321195144e-05,100.0,"36.707,14.472"
E01267N3753E01646N3535-BS-M680_E01527N3715_D051_S112D50R270_A000357_S016,BS_manning003/E01267N3753E01646N3535-BS-M680_E01527N3715_D051_S112D50R270_A000357_S016,0.38,5.4604403861194044e-08,0.243,-0.007,2.442,15.2708,37.1526,37151527,1118.0,0.243,0.0,2.0749673467253737e-08,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S022D50R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S022D50R090_A006995_S075,0.97,6.541628988558267e-09,-0.587,-2.309,1.989,14.9182,36.7029,36701491,152.0,2.309,0.0,6.345380118901519e-09,1.8674136321195144e-05,222.0,"36.377,14.802"
E01267N3753E01646N3535-BS-M680_E01530N3737_D092_S292D50R270_A000357_S016,BS_manning003/E01267N3753E01646N3535-BS-M680_E01530N3737_D092_S292D50R270_A000357_S016,0.17,3.840619960899784e-08,-0.008,-0.019,0.672,15.3075,37.3774,37371530,1315.0,0.019,1.0,6.529053933529634e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S112D30R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01488N3647_D010_S112D30R090_A006995_S075,0.93,3.4984622927341463e-09,-0.021,-0.034,7.032,14.8835,36.4781,36471488,70.0,0.034,1.0,3.253569932242756e-09,1.8674136321195144e-05,222.0,"36.377,14.802"
E01470N3877E01631N3641-BS-M809_E01555N3715_D010_S112D50R090_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01555N3715_D010_S112D50R090_A012497_S042,1.98,5.612241828850372e-09,-0.561,-1.078,9.506,15.5529,37.1526,37151555,772.0,1.078,0.0,1.1112238821123737e-08,1.8674136321195144e-05,772.0,"37.037,15.462"
E01470N3877E01631N3641-BS-M774_E01513N3805_D010_S337D30R270_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01513N3805_D010_S337D30R270_A005608_S028,0.24,1.73440247713491e-08,-0.028,-0.039,1.007,15.1345,38.0519,38051513,120.0,0.039,1.0,4.162565945123784e-09,1.8674136321195144e-05,142.0,"38.027,15.132"
