eve_id,id,max_off,mean_prob,dzmax,dzmin,max,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id
E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S157D50R270_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01534N3760_D140_S157D50R270_A003524_S022,1.09,3.594774119894825e-08,0.23,0.042,3.819,15.3446,37.6022,37601534,569.0,0.23,0.0,3.91830379068536e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M792_E01551N3692_D125_S157D90R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01551N3692_D125_S157D90R270_A004781_S062,2.1,1.0351305914401831e-09,1.272,0.599,6.569,15.5157,36.9278,36921551,1188.0,1.272,0.0,2.1737742420243847e-09,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01108N3882E01527N3690-BS-M792_E01442N3715_D010_S067D70R270_A008541_S034,BS_manning003/E01108N3882E01527N3690-BS-M792_E01442N3715_D010_S067D70R270_A008541_S034,1.33,6.385566993737122e-10,2.099,-1.167,6.052,14.4245,37.1526,37151442,20.0,2.099,0.0,8.492804101670372e-10,1.8674136321195144e-05,23.0,"37.037,14.142"
E01267N3753E01646N3535-BS-M732_E01530N3737_D208_S292D50R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D208_S292D50R090_A001180_S030,0.56,2.137321103005068e-08,-0.159,-0.517,2.699,15.3075,37.3774,37371530,1315.0,0.517,0.0,1.1968998176828382e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S022D50R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01495N3692_D010_S022D50R090_A006995_S075,3.09,8.208943582351714e-09,1.354,-4.424,7.074,14.9532,36.9278,36921495,334.0,4.424,0.0,2.53656356694668e-08,1.8674136321195144e-05,334.0,"36.707,14.802"
E01267N3753E01646N3535-BS-M707_E01530N3737_D168_S202D70R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01530N3737_D168_S202D70R090_A000668_S023,0.34,1.5234545180970248e-08,-0.091,-0.26,1.294,15.3075,37.3774,37371530,1315.0,0.26,0.0,5.179745361529884e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M792_E01498N3715_D125_S157D30R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01498N3715_D125_S157D30R090_A004781_S062,0.93,2.144784424274622e-08,-0.729,-2.451,1.109,14.9887,37.1526,37151498,656.0,2.451,0.0,1.9946495145753983e-08,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D90R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D091_S157D90R270_A001972_S039,1.39,2.8167452754433923e-09,0.878,0.439,6.008,15.3075,37.3774,37371530,1315.0,0.878,0.0,3.915275932866315e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01108N3882E01527N3690-BS-M792_E01506N3760_D010_S067D70R270_A008541_S034,BS_manning003/E01108N3882E01527N3690-BS-M792_E01506N3760_D010_S067D70R270_A008541_S034,1.1,1.126829711199132e-09,1.366,0.529,5.602,15.0608,37.6022,37601506,255.0,1.366,0.0,1.239512682319045e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M707_E01527N3715_D062_S337D70R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01527N3715_D062_S337D70R090_A000668_S023,0.36,2.771962605475372e-08,0.14,-0.004,1.146,15.2708,37.1526,37151527,1118.0,0.14,0.0,9.979065379711341e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M754_E01527N3715_D010_S022D70R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01527N3715_D010_S022D70R270_A001972_S039,1.06,7.2050878922541514e-09,-0.103,-0.423,6.367,15.2708,37.1526,37151527,1118.0,0.423,0.0,7.6373931657894e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S112D10R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D107_S112D10R090_A003139_S050,1.42,6.922695810068717e-09,0.312,-1.659,5.197,15.0245,37.3774,37371502,919.0,1.659,0.0,9.830228050297578e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S022D90R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S022D90R090_A006995_S075,1.6,7.205194883578361e-10,1.809,1.366,9.512,15.3075,37.3774,37371530,1315.0,1.809,0.0,1.1528311813725376e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M707_E01502N3737_D115_S337D50R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01502N3737_D115_S337D50R090_A000668_S023,0.24,6.440279255618765e-08,-0.188,-0.617,0.46,15.0245,37.3774,37371502,919.0,0.617,0.0,1.5456670213485037e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S067D50R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S067D50R090_A006995_S075,2.51,1.2439552873913821e-08,0.286,0.08,14.887,15.2345,36.9278,36921523,927.0,0.286,0.0,3.1223277713523694e-08,1.8674136321195144e-05,927.0,"36.707,15.132"
E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S157D10R090_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01559N3737_D010_S157D10R090_A005608_S028,0.84,5.938924864150728e-09,0.192,0.027,3.429,15.5904,37.3774,37371559,705.0,0.192,0.0,4.9886968858866115e-09,1.8674136321195144e-05,713.0,"37.367,15.462"
E01267N3753E01646N3535-BS-M792_E01523N3692_D125_S157D30R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D125_S157D30R090_A004781_S062,2.33,1.0819858643617689e-08,-1.489,-2.297,2.33,15.2345,36.9278,36921523,927.0,2.297,0.0,2.5210270639629216e-08,1.8674136321195144e-05,927.0,"36.707,15.132"
E01108N3882E01527N3690-BS-M809_E01481N3782_D010_S337D50R090_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01481N3782_D010_S337D50R090_A012497_S042,1.38,4.203686323555453e-09,-1.321,-2.003,2.767,14.8128,37.8271,37821481,98.0,2.003,0.0,5.801087126506524e-09,1.8674136321195144e-05,239.0,"37.697,14.802"
E01267N3753E01646N3535-BS-M707_E01530N3737_D062_S247D30R090_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01530N3737_D062_S247D30R090_A000668_S023,0.56,2.3641728513471065e-08,0.123,-0.518,2.889,15.3075,37.3774,37371530,1315.0,0.518,0.0,1.3239367967543797e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M774_E01551N3692_D107_S112D50R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01551N3692_D107_S112D50R090_A003139_S050,1.13,1.3245841658431808e-08,0.169,0.088,4.098,15.5157,36.9278,36921551,1188.0,0.169,0.0,1.496780107402794e-08,1.8674136321195144e-05,1188.0,"36.707,15.462"
E01108N3882E01527N3690-BS-M809_E01481N3782_D010_S247D70R090_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01481N3782_D010_S247D70R090_A012497_S042,0.98,6.69648654629357e-09,0.614,0.3,4.564,14.8128,37.8271,37821481,98.0,0.614,0.0,6.562556815367699e-09,1.8674136321195144e-05,239.0,"37.697,14.802"
E01470N3877E01631N3641-BS-M754_E01538N3782_D140_S157D70R090_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01538N3782_D140_S157D70R090_A003524_S022,0.45,1.1514492885473194e-08,-0.066,-0.196,2.861,15.3821,37.8271,37821538,393.0,0.196,0.0,5.181521798462937e-09,1.8674136321195144e-05,393.0,"37.697,15.132"
E01470N3877E01631N3641-BS-M774_E01555N3715_D010_S247D70R270_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01555N3715_D010_S247D70R270_A005608_S028,1.42,6.329833043853943e-09,0.327,0.085,7.209,15.5529,37.1526,37151555,772.0,0.327,0.0,8.988362922272598e-09,1.8674136321195144e-05,772.0,"37.037,15.462"
E01470N3877E01631N3641-BS-M754_E01538N3782_D140_S157D10R090_A003524_S022,BS_manning003/E01470N3877E01631N3641-BS-M754_E01538N3782_D140_S157D10R090_A003524_S022,0.62,1.2053634021010789e-08,0.249,0.08,3.625,15.3821,37.8271,37821538,393.0,0.249,0.0,7.473253093026689e-09,1.8674136321195144e-05,393.0,"37.697,15.132"
E01267N3753E01646N3535-BS-M774_E01519N3670_D107_S292D30R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01519N3670_D107_S292D30R270_A003139_S050,0.66,4.722599674091666e-09,-0.039,-0.111,2.6,15.1986,36.7029,36701519,388.0,0.111,0.0,3.1169157849005e-09,1.8674136321195144e-05,840.0,"36.377,15.132"
E01267N3753E01646N3535-BS-M792_E01502N3737_D125_S247D50R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D125_S247D50R090_A004781_S062,2.1,1.4471243047337557e-08,-1.156,-2.445,4.989,15.0245,37.3774,37371502,919.0,2.445,0.0,3.0389610399408875e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S157D90R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S157D90R270_A003139_S050,1.94,2.9162089227060233e-09,2.514,-2.5,7.301,15.2708,37.1526,37151527,1118.0,2.514,0.0,5.657445310049685e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S067D90R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S067D90R270_A003139_S050,0.66,2.3764000287410263e-09,-0.069,-0.278,2.886,14.9532,36.9278,36921495,334.0,0.278,0.0,1.5684240189690771e-09,1.8674136321195144e-05,334.0,"36.707,14.802"
E01267N3753E01646N3535-BS-M774_E01470N3715_D010_S067D30R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01470N3715_D010_S067D30R270_A003139_S050,1.7,8.888206651197852e-09,2.288,-0.233,6.604,14.7066,37.1526,37151470,237.0,2.288,0.0,1.5109951307036353e-08,1.8674136321195144e-05,237.0,"37.037,14.472"
E01470N3877E01631N3641-BS-M732_E01555N3715_D010_S292D70R270_A002108_S017,BS_manning003/E01470N3877E01631N3641-BS-M732_E01555N3715_D010_S292D70R270_A002108_S017,0.93,1.1511906353663138e-08,0.101,-0.002,2.808,15.5529,37.1526,37151555,772.0,0.101,0.0,1.070607290890672e-08,1.8674136321195144e-05,772.0,"37.037,15.462"
E01470N3877E01631N3641-BS-M809_E01559N3737_D010_S022D30R090_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01559N3737_D010_S022D30R090_A012497_S042,1.79,3.9138758082288635e-09,0.129,0.05,9.399,15.5904,37.3774,37371559,705.0,0.129,0.0,7.005837696729666e-09,1.8674136321195144e-05,713.0,"37.367,15.462"
E01267N3753E01646N3535-BS-M774_E01502N3737_D010_S157D50R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01502N3737_D010_S157D50R270_A003139_S050,1.83,2.396518610739404e-08,2.941,-0.912,3.999,15.0245,37.3774,37371502,919.0,2.941,0.0,4.3856290576531095e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01267N3753E01646N3535-BS-M774_E01527N3715_D107_S292D10R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D107_S292D10R270_A003139_S050,1.35,1.294104522128206e-09,-0.387,-0.951,4.562,15.2708,37.1526,37151527,1118.0,0.951,0.0,1.7470411048730783e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S112D70R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01523N3692_D010_S112D70R090_A004781_S062,1.87,3.745143078711073e-09,0.5,0.15,5.924,15.2345,36.9278,36921523,927.0,0.5,0.0,7.003417557189707e-09,1.8674136321195144e-05,927.0,"36.707,15.132"
E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S112D70R270_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01547N3670_D010_S112D70R270_A006995_S075,1.47,7.37556378706433e-10,-0.132,-0.358,5.562,15.479,36.7029,36701547,617.0,0.358,0.0,1.0842078766984562e-09,1.8674136321195144e-05,1599.0,"36.377,15.462"
E01470N3877E01631N3641-BS-M732_E01534N3760_D115_S112D90R270_A002108_S017,BS_manning003/E01470N3877E01631N3641-BS-M732_E01534N3760_D115_S112D90R270_A002108_S017,0.6,1.801600662608505e-08,0.321,0.109,2.508,15.3446,37.6022,37601534,569.0,0.321,0.0,1.080960397565103e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M774_E01527N3715_D107_S112D10R090_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D107_S112D10R090_A003139_S050,1.53,5.4586587061314315e-09,-0.306,-1.652,4.669,15.2708,37.1526,37151527,1118.0,1.652,0.0,8.35174782038109e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01108N3882E01527N3690-BS-M792_E01481N3782_D010_S292D10R090_A008541_S034,BS_manning003/E01108N3882E01527N3690-BS-M792_E01481N3782_D010_S292D10R090_A008541_S034,0.66,3.398095658304303e-09,-0.022,-0.628,3.168,14.8128,37.8271,37821481,98.0,0.628,0.0,2.24274313448084e-09,1.8674136321195144e-05,239.0,"37.697,14.802"
E01470N3877E01631N3641-BS-M774_E01534N3760_D010_S337D70R090_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01534N3760_D010_S337D70R090_A005608_S028,1.6,1.0136977163561608e-08,0.501,0.253,8.823,15.3446,37.6022,37601534,569.0,0.501,0.0,1.6219163461698575e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M792_E01534N3760_D010_S112D30R270_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01534N3760_D010_S112D30R270_A008541_S034,0.89,7.86438352679703e-09,0.285,-0.268,4.747,15.3446,37.6022,37601534,569.0,0.285,0.0,6.999301338849357e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M774_E01587N3737_D010_S112D90R090_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01587N3737_D010_S112D90R090_A005608_S028,1.12,1.248879416428855e-09,-0.159,-0.311,4.75,15.8733,37.3774,37371587,511.0,0.311,0.0,1.3987449464003174e-09,1.8674136321195144e-05,579.0,"37.367,15.792"
E01108N3882E01527N3690-BS-M809_E01509N3782_D010_S112D30R270_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01509N3782_D010_S112D30R270_A012497_S042,1.67,7.207612487094981e-10,-0.179,-0.33,5.93,15.0974,37.8271,37821509,141.0,0.33,0.0,1.203671285344862e-09,1.8674136321195144e-05,239.0,"37.697,14.802"
E01267N3753E01646N3535-BS-M732_E01523N3692_D142_S112D90R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01523N3692_D142_S112D90R090_A001180_S030,0.36,3.830905629241578e-09,0.12,0.031,1.138,15.2345,36.9278,36921523,927.0,0.12,0.0,1.3791260265269681e-09,1.8674136321195144e-05,927.0,"36.707,15.132"
E01470N3877E01631N3641-BS-M809_E01513N3805_D010_S112D30R090_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01513N3805_D010_S112D30R090_A012497_S042,1.45,4.728878504324931e-09,0.269,0.12,6.683,15.1345,38.0519,38051513,120.0,0.269,0.0,6.856873831271149e-09,1.8674136321195144e-05,142.0,"38.027,15.132"
E01470N3877E01631N3641-BS-M774_E01538N3782_D010_S337D50R090_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01538N3782_D010_S337D50R090_A005608_S028,1.93,3.3762285886802e-08,0.159,0.066,7.588,15.3821,37.8271,37821538,393.0,0.159,0.0,6.516121176152786e-08,1.8674136321195144e-05,393.0,"37.697,15.132"
E01267N3753E01646N3535-BS-M774_E01523N3692_D010_S202D30R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01523N3692_D010_S202D30R270_A003139_S050,1.61,1.097191492804982e-08,-0.069,-0.321,4.183,15.2345,36.9278,36921523,927.0,0.321,0.0,1.766478303416021e-08,1.8674136321195144e-05,927.0,"36.707,15.132"
E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S022D50R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01495N3692_D010_S022D50R270_A003139_S050,1.39,1.6335400809676106e-08,3.027,-0.858,4.589,14.9532,36.9278,36921495,334.0,3.027,0.0,2.2706207125449783e-08,1.8674136321195144e-05,334.0,"36.707,14.802"
E01470N3877E01631N3641-BS-M732_E01538N3782_D010_S202D70R270_A002108_S017,BS_manning003/E01470N3877E01631N3641-BS-M732_E01538N3782_D010_S202D70R270_A002108_S017,0.29,3.5449148616197884e-08,0.123,-0.01,1.907,15.3821,37.8271,37821538,393.0,0.123,0.0,1.0280253098697384e-08,1.8674136321195144e-05,393.0,"37.697,15.132"
E01267N3753E01646N3535-BS-M792_E01527N3715_D125_S292D70R090_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01527N3715_D125_S292D70R090_A004781_S062,1.51,3.7547536371760366e-09,-0.68,-1.96,5.793,15.2708,37.1526,37151527,1118.0,1.96,0.0,5.6696779921358165e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E00979N4372E01586N3827-BS-M792_E01517N3827_D010_S337D50R090_A004781_S062,BS_manning003/E00979N4372E01586N3827-BS-M792_E01517N3827_D010_S337D50R090_A004781_S062,1.17,1.542355613607661e-09,0.132,0.057,4.433,15.172,38.2767,38271517,19.0,0.132,0.0,1.8045560679209635e-09,1.8674136321195144e-05,142.0,"38.027,15.132"
E01267N3753E01646N3535-BS-M732_E01530N3737_D076_S292D50R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01530N3737_D076_S292D50R090_A001180_S030,0.95,2.137321103005068e-08,0.092,-1.102,4.351,15.3075,37.3774,37371530,1315.0,1.102,0.0,2.0304550478548146e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01267N3753E01646N3535-BS-M707_E01527N3715_D010_S157D90R270_A000668_S023,BS_manning003/E01267N3753E01646N3535-BS-M707_E01527N3715_D010_S157D90R270_A000668_S023,0.47,9.24878692951125e-09,0.394,-0.001,2.563,15.2708,37.1526,37151527,1118.0,0.394,0.0,4.3469298568702875e-09,1.8674136321195144e-05,1118.0,"37.037,15.132"
E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S067D50R270_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S067D50R270_A012497_S042,1.38,3.394971427700253e-09,-0.144,-0.34,6.63,15.8349,37.1526,37151583,575.0,0.34,0.0,4.685060570226349e-09,1.8674136321195144e-05,597.0,"37.037,15.792"
E01108N3882E01527N3690-BS-M792_E01484N3805_D010_S112D30R090_A008541_S034,BS_manning003/E01108N3882E01527N3690-BS-M792_E01484N3805_D010_S112D30R090_A008541_S034,0.72,6.2663441588344306e-09,0.22,0.083,4.138,14.849,38.0519,38051484,53.0,0.22,0.0,4.51176779436079e-09,1.8674136321195144e-05,90.0,"38.027,14.802"
E01267N3753E01646N3535-BS-M732_E01498N3715_D010_S112D50R090_A001180_S030,BS_manning003/E01267N3753E01646N3535-BS-M732_E01498N3715_D010_S112D50R090_A001180_S030,0.11,7.481958916638204e-08,0.152,0.005,0.565,14.9887,37.1526,37151498,656.0,0.152,0.0,8.230154808302023e-09,1.8674136321195144e-05,656.0,"37.037,14.802"
E01267N3753E01646N3535-BS-M754_E01502N3737_D091_S247D30R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01502N3737_D091_S247D30R270_A001972_S039,0.91,1.6641148494585093e-08,1.56,-0.079,5.013,15.0245,37.3774,37371502,919.0,1.56,0.0,1.5143445130072436e-08,1.8674136321195144e-05,1174.0,"37.367,14.802"
E01470N3877E01631N3641-BS-M809_E01559N3737_D010_S157D30R090_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01559N3737_D010_S157D30R090_A012497_S042,1.91,3.717155872353794e-09,0.33,0.22,8.67,15.5904,37.3774,37371559,705.0,0.33,0.0,7.0997677161957475e-09,1.8674136321195144e-05,713.0,"37.367,15.462"
E01470N3877E01631N3641-BS-M774_E01538N3782_D010_S247D30R090_A005608_S028,BS_manning003/E01470N3877E01631N3641-BS-M774_E01538N3782_D010_S247D30R090_A005608_S028,1.16,2.4177496439102483e-08,0.1,0.008,3.564,15.3821,37.8271,37821538,393.0,0.1,0.0,2.8045895869358878e-08,1.8674136321195144e-05,393.0,"37.697,15.132"
E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S157D30R090_A006995_S075,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S157D30R090_A006995_S075,2.99,2.1538326720188446e-09,0.349,-0.78,7.979,15.3075,37.3774,37371530,1315.0,0.78,0.0,6.439959689336346e-09,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01470N3877E01631N3641-BS-M732_E01559N3737_D115_S157D90R270_A002108_S017,BS_manning003/E01470N3877E01631N3641-BS-M732_E01559N3737_D115_S157D90R270_A002108_S017,0.54,4.484076458314072e-09,0.115,0.072,2.733,15.5904,37.3774,37371559,705.0,0.115,0.0,2.421401287489599e-09,1.8674136321195144e-05,713.0,"37.367,15.462"
E01267N3753E01646N3535-BS-M754_E01498N3715_D091_S067D90R270_A001972_S039,BS_manning003/E01267N3753E01646N3535-BS-M754_E01498N3715_D091_S067D90R270_A001972_S039,0.82,8.30096565299582e-09,-0.237,-0.872,2.411,14.9887,37.1526,37151498,656.0,0.872,0.0,6.8067918354565725e-09,1.8674136321195144e-05,656.0,"37.037,14.802"
E01470N3877E01631N3641-BS-M809_E01559N3737_D010_S067D30R090_A012497_S042,BS_manning003/E01470N3877E01631N3641-BS-M809_E01559N3737_D010_S067D30R090_A012497_S042,1.67,4.073467337692363e-09,0.201,-1.904,4.962,15.5904,37.3774,37371559,705.0,1.904,0.0,6.802690453946246e-09,1.8674136321195144e-05,713.0,"37.367,15.462"
E01470N3877E01631N3641-BS-M792_E01513N3805_D010_S112D30R090_A008541_S034,BS_manning003/E01470N3877E01631N3641-BS-M792_E01513N3805_D010_S112D30R090_A008541_S034,0.85,1.1235588171136436e-08,0.163,0.056,5.475,15.1345,38.0519,38051513,120.0,0.163,0.0,9.55024994546597e-09,1.8674136321195144e-05,142.0,"38.027,15.132"
E01267N3753E01646N3535-BS-M792_E01470N3715_D125_S247D30R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D125_S247D30R270_A004781_S062,1.04,4.7404660974373435e-09,1.405,-0.355,5.448,14.7066,37.1526,37151470,237.0,1.405,0.0,4.930084741334837e-09,1.8674136321195144e-05,237.0,"37.037,14.472"
E01108N3882E01527N3690-BS-M809_E01484N3805_D010_S112D90R270_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01484N3805_D010_S112D90R270_A012497_S042,2.36,4.041591562399821e-10,0.539,0.256,9.071,14.849,38.0519,38051484,53.0,0.539,0.0,9.538156087263578e-10,1.8674136321195144e-05,90.0,"38.027,14.802"
E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S067D50R270_A003139_S050,BS_manning003/E01267N3753E01646N3535-BS-M774_E01530N3737_D010_S067D50R270_A003139_S050,1.33,1.2080986490278384e-08,2.95,-0.904,8.541,15.3075,37.3774,37371530,1315.0,2.95,0.0,1.6067712032070252e-08,1.8674136321195144e-05,1884.0,"37.367,15.132"
E01108N3882E01527N3690-BS-M809_E01477N3760_D010_S157D30R090_A012497_S042,BS_manning003/E01108N3882E01527N3690-BS-M809_E01477N3760_D010_S157D30R090_A012497_S042,1.87,1.2414810277303043e-09,-1.586,-1.856,2.565,14.777,37.6022,37601477,103.0,1.856,0.0,2.321569521855669e-09,1.8674136321195144e-05,274.0,"37.367,14.472"
E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S202D70R270_A004781_S062,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S202D70R270_A004781_S062,1.39,3.798408052945729e-09,3.677,-2.158,14.52,15.0245,37.3774,37371502,919.0,3.677,0.0,5.279787193594563e-09,1.8674136321195144e-05,1174.0,"37.367,14.802"
