Unnamed: 0,mse,r2,g,l2n,true,pred,truemax,predmax,id,eve_id,max_off,wave_period,dominant_period,mean_prob,dzmax,dzmin,count,dmax,lon,lat,Location,LocationCount,max_absdz,event_type,importance,uniform_wt,gridcount,grid_id,max_off_bin,split,Mag,SR
11852,0.2594431011495954,0.8227232217171407,0.0750988162937653,1.4520363054974472,304883.0,196508.0,15.631657600402832,17.04722023010254,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S247D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S247D70R270_A006995_S075,1.68,26,24.0,1.986413247596644e-09,1.284,0.283,304883,15.632,15.2708,37.1526,37151527,1118.0,1.284,0.0,3.337174255962361e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
1673,0.2592534872552038,0.7942410503556337,0.0925644301421602,1.2422721119329525,182645.0,211799.0,6.590345859527588,7.099254608154297,BS_manning003/E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S337D70R270_A003139_S050,E01267N3753E01646N3535-BS-M774_E01527N3715_D010_S337D70R270_A003139_S050,1.26,16,30.0,5.521640073725941e-09,3.017,-1.717,182645,6.59,15.2708,37.1526,37151527,1118.0,3.017,0.0,6.957266492894686e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,7.7453,BS
7064,0.2569158963662087,0.8358393038587675,0.0592726898763812,1.6545689399809624,317558.0,285690.0,6.765035152435303,7.154573917388916,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D90R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S157D90R090_A004781_S062,0.95,28,30.0,1.1749423750302496e-09,3.104,-3.106,317558,6.765,15.0245,37.3774,37371502,919.0,3.106,0.0,1.116195256278737e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(0.3, 1.0]",test,7.928,BS
6732,0.2564292679047285,0.4677868739428726,0.36842629657266,0.7500035084690849,162822.0,49371.0,6.993513107299805,4.299396991729736,BS_manning003/E00979N4372E01586N3827-BS-M809_E01520N3850_D010_S157D30R270_A006995_S075,E00979N4372E01586N3827-BS-M809_E01520N3850_D010_S157D30R270_A006995_S075,1.89,28,12.6,1.135944392661879e-09,-0.054,-0.129,162822,6.994,15.2099,38.5016,38501520,16.0,0.129,0.0,2.1469349021309517e-09,1.8674136321195144e-05,16.0,"38.357,15.042","(1.0, 2.0]",test,8.0933,BS
2347,0.2558204989615265,0.3655464744470679,0.4585016828310467,0.6814836904629181,148689.0,34061.0,7.074057102203369,4.243402004241943,BS_manning003/E01470N3877E01631N3641-BS-M809_E01513N3805_D010_S112D30R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01513N3805_D010_S112D30R270_A012497_S042,1.24,30,30.0,3.060263226930146e-09,-0.12,-0.269,148689,7.074,15.1345,38.0519,38051513,120.0,0.269,0.0,3.794726401393381e-09,1.8674136321195144e-05,261.0,"37.757,15.042","(1.0, 2.0]",test,8.0933,BS
4500,0.2532966840208975,0.8943930104812255,0.0355341129676737,2.0234597003192487,363037.0,362398.0,15.49399757385254,14.74709701538086,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S022D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S022D70R090_A006995_S075,4.27,22,10.4,1.567923777820348e-09,2.258,0.689,363038,15.494,14.9182,36.7029,36701491,152.0,2.258,0.0,6.695034531292885e-09,1.8674136321195144e-05,152.0,"36.557,14.742","(3.0, 99.0]",test,8.0933,BS
2770,0.2519885835466163,0.9066347571317102,0.0311162433021204,2.19343757997878,388612.0,353078.0,15.338627815246582,11.606606483459473,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S157D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S157D50R270_A006995_S075,2.38,23,30.0,5.2901007353912405e-09,1.896,0.411,388612,15.339,15.5157,36.9278,36921551,1188.0,1.896,0.0,1.2590439750231152e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(2.0, 3.0]",test,8.0933,BS
7369,0.2513408252286823,0.7902277665690789,0.0922881850119645,1.325332060978306,294198.0,185231.0,8.680502891540527,7.2039995193481445,BS_manning003/E01470N3877E01631N3641-BS-M809_E01534N3760_D010_S292D70R090_A012497_S042,E01470N3877E01631N3641-BS-M809_E01534N3760_D010_S292D70R090_A012497_S042,2.3,15,30.0,2.262278577985513e-09,1.185,0.588,294198,8.681,15.3446,37.6022,37601534,569.0,1.185,0.0,5.20324072936668e-09,1.8674136321195144e-05,575.0,"37.457,15.342","(2.0, 3.0]",test,8.0933,BS
3962,0.2511913763755907,0.6018442447509602,0.1170114539319291,0.8722938847034916,176293.0,259043.0,6.468219757080078,6.789816379547119,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D010_S112D70R270_A001972_S039,E01267N3753E01646N3535-BS-M754_E01530N3737_D010_S112D70R270_A001972_S039,0.96,16,30.0,4.889225550357734e-09,2.39,-1.36,176293,6.468,15.3075,37.3774,37371530,1315.0,2.39,0.0,4.693656528343424e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(0.3, 1.0]",test,7.5435,BS
4805,0.2498606822876416,0.5532987650131824,0.1394105566494692,0.8294790208375024,157353.0,218214.0,8.249250411987305,9.665154457092283,BS_manning003/E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S112D70R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01474N3737_D010_S112D70R270_A012497_S042,1.18,16,12.6,9.36949504067307e-10,2.514,-1.44,157353,8.249,14.7416,37.3774,37371474,120.0,2.514,0.0,1.105600414799422e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]",test,8.0933,BS
7968,0.2493670782543974,0.9032378084920204,0.0330150014526767,2.121043486885383,383434.0,346042.0,16.304195404052734,15.586755752563477,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S202D70R270_A006995_S075,3.08,19,10.4,2.265165127895611e-09,1.478,0.512,383434,16.304,15.2708,37.1526,37151527,1118.0,1.478,0.0,6.976708593918482e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
8295,0.2490426510401447,0.6752859066128768,0.1673078746310353,0.9371786115897376,113222.0,96664.0,8.971346855163574,10.088461875915527,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S202D70R090_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S202D70R090_A004781_S062,3.09,29,10.4,6.422444482450644e-09,2.158,-3.677,113222,8.971,15.0245,37.3774,37371502,919.0,3.677,0.0,1.9845353450772492e-08,1.8674136321195144e-05,919.0,"37.157,14.742","(3.0, 99.0]",test,7.928,BS
3487,0.2459187087926368,0.6075025279520595,0.2522424764236524,0.8373192268198613,119427.0,73803.0,10.428287506103516,9.234658241271973,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S247D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S247D30R270_A006995_S075,1.32,27,12.6,3.744620335865742e-09,-0.323,-0.64,119427,10.428,15.2708,37.1526,37151527,1118.0,0.64,0.0,4.942898843342779e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
10156,0.2459100551886764,0.863122928528836,0.0536486365695149,1.6778690073712543,338569.0,262438.0,12.593530654907228,11.19833755493164,BS_manning003/E01470N3877E01631N3641-BS-M809_E01538N3782_D010_S157D70R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01538N3782_D010_S157D70R270_A012497_S042,1.94,25,12.6,1.751881103108374e-09,0.668,0.35,338569,12.594,15.3821,37.8271,37821538,393.0,0.668,0.0,3.3986493400302463e-09,1.8674136321195144e-05,439.0,"37.757,15.342","(1.0, 2.0]",test,8.0933,BS
9715,0.2456735447448088,0.8602494950525138,0.0447368606646361,1.69521996344224,297033.0,278801.0,10.666197776794434,10.843482971191406,BS_manning003/E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S112D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01527N3715_D010_S112D30R270_A006995_S075,1.41,16,12.6,3.6657669568760796e-09,3.333,-0.426,297033,10.666,15.2708,37.1526,37151527,1118.0,3.333,0.0,5.168731409195273e-09,1.8674136321195144e-05,2045.0,"36.857,15.042","(1.0, 2.0]",test,8.0933,BS
8366,0.2448381405749546,0.8351234310011879,0.0465286769909124,1.5458131972042797,328738.0,382638.0,13.378154754638672,9.44091510772705,BS_manning003/E01470N3877E01631N3641-BS-M809_E01534N3760_D010_S247D50R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01534N3760_D010_S247D50R270_A012497_S042,2.24,10,21.8,5.743312665498105e-09,2.485,-0.738,328738,13.378,15.3446,37.6022,37601534,569.0,2.485,0.0,1.2865020370715756e-08,1.8674136321195144e-05,575.0,"37.457,15.342","(2.0, 3.0]",test,8.0933,BS
960,0.244823826092492,0.5936639949815661,0.1266568424761173,0.8753894597754689,198343.0,222064.0,8.109491348266602,10.268160820007324,BS_manning003/E01470N3877E01631N3641-BS-M792_E01559N3737_D010_S067D50R270_A008541_S034,E01470N3877E01631N3641-BS-M792_E01559N3737_D010_S067D50R270_A008541_S034,0.95,30,30.0,1.0126548097364422e-08,2.07,-0.594,198343,8.109,15.5904,37.3774,37371559,705.0,2.07,0.0,9.620220692496202e-09,1.8674136321195144e-05,705.0,"37.157,15.342","(0.3, 1.0]",test,7.928,BS
4354,0.2447524585479304,0.920291105450487,0.0195930257804741,2.656782432761734,425723.0,437501.0,10.413695335388184,9.345175743103027,BS_manning003/E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S067D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01502N3737_D010_S067D70R270_A004781_S062,1.77,11,30.0,3.8771726611131006e-09,3.68,-2.157,425723,10.414,15.0245,37.3774,37371502,919.0,3.68,0.0,6.862595610170188e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(1.0, 2.0]",test,7.928,BS
12781,0.2427354065951164,0.9115970108409848,0.0271455581614873,2.282195532722078,391514.0,386941.0,16.974451065063477,15.14809513092041,BS_manning003/E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S247D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01498N3715_D010_S247D70R270_A006995_S075,1.63,17,12.6,5.190925486104491e-09,2.218,0.513,391514,16.974,14.9887,37.1526,37151498,656.0,2.218,0.0,8.461208542350321e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,8.0933,BS
9539,0.2423714961286105,0.7571080564062953,0.1109929116867951,1.0783477766437377,133305.0,161538.0,10.765511512756348,8.594966888427734,BS_manning003/E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S067D70R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01470N3715_D010_S067D70R270_A004781_S062,1.67,10,24.0,2.431115994045692e-09,3.695,-2.136,133305,10.766,14.7066,37.1526,37151470,237.0,3.695,0.0,4.059963710056306e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,7.928,BS
9582,0.2422518158641928,0.825038891430988,0.0745307212229128,1.3779780564835478,235770.0,217266.0,15.93556785583496,10.69235610961914,BS_manning003/E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S022D90R090_A003139_S050,E01267N3753E01646N3535-BS-M774_E01498N3715_D010_S022D90R090_A003139_S050,2.25,24,12.6,1.3458591675185406e-08,2.515,-2.511,235770,15.936,14.9887,37.1526,37151498,656.0,2.515,0.0,3.028183126916716e-08,1.8674136321195144e-05,990.0,"36.857,14.742","(2.0, 3.0]",test,7.7453,BS
5003,0.2405408560675498,0.8680459563192241,0.0549626178645924,1.642503430397672,317592.0,251290.0,15.143217086791992,14.779399871826172,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S202D50R270_A006995_S075,2.49,19,10.4,3.386132119945328e-09,1.528,0.164,317592,15.143,15.3075,37.3774,37371530,1315.0,1.528,0.0,8.431468978663867e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
8849,0.2401012001290925,0.6881145651563982,0.1870582490253179,0.967542555686143,198779.0,93190.0,10.997438430786133,6.330264091491699,BS_manning003/E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S157D50R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01583N3715_D010_S157D50R270_A012497_S042,2.6,10,48.0,3.6613554117870355e-09,0.132,0.001,198779,10.997,15.8349,37.1526,37151583,575.0,0.132,0.0,9.519524070646292e-09,1.8674136321195144e-05,1050.0,"36.857,15.642","(2.0, 3.0]",test,8.0933,BS
5625,0.2399018201076921,0.6551564043787561,0.1027917333284405,0.9337198123726824,188174.0,243709.0,8.97032642364502,10.636895179748535,BS_manning003/E01267N3753E01646N3535-BS-M754_E01530N3737_D010_S067D50R270_A001972_S039,E01267N3753E01646N3535-BS-M754_E01530N3737_D010_S067D50R270_A001972_S039,0.71,15,30.0,1.8292952752818857e-08,2.354,-0.7,188174,8.97,15.3075,37.3774,37371530,1315.0,2.354,0.0,1.2987996454501388e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(0.3, 1.0]",test,7.5435,BS
5524,0.2395662620607245,0.8573638668132999,0.0553090028268659,1.6273911631110365,331784.0,282946.0,10.479402542114258,10.774717330932615,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D144_S202D50R270_A006995_S075,2.37,38,48.0,3.386132119945328e-09,1.71,0.529,331784,10.479,15.3075,37.3774,37371530,1315.0,1.71,0.0,8.025133124270427e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(2.0, 3.0]",test,8.0933,BS
1680,0.2364113033666308,0.82724479614153,0.0858382455069454,1.3142753530779552,236268.0,159068.0,15.161526679992676,15.566068649291992,BS_manning003/E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S202D50R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01551N3692_D010_S202D50R270_A006995_S075,2.44,19,10.4,6.231713149521055e-09,-0.059,-0.086,236268,15.162,15.5157,36.9278,36921551,1188.0,0.086,1.0,1.5205380084831374e-08,1.8674136321195144e-05,1960.0,"36.857,15.342","(2.0, 3.0]",test,8.0933,BS
12013,0.2339785083691573,0.5507405040093856,0.1437697667833923,0.7959709479805877,147822.0,212778.0,7.219432830810547,8.663228988647461,BS_4-8_manning003/E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D50R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01445N3737_D010_S112D50R270_A012497_S042,1.24,21,12.6,1.892500192775853e-09,2.494,-0.729,147822,7.219,14.4587,37.3774,37371445,38.0,2.494,0.0,2.346700239042058e-09,1.8674136321195144e-05,158.0,"37.157,14.442","(1.0, 2.0]",test,8.0933,BS
408,0.2336077637418842,0.7535951206136038,0.1155811892085074,1.1247503698976833,236894.0,176622.0,8.530269622802734,9.111538887023926,BS_manning003/E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S157D30R090_A012497_S042,E01470N3877E01631N3641-BS-M809_E01587N3737_D010_S157D30R090_A012497_S042,2.09,18,30.0,2.00351349189502e-09,0.262,0.158,236894,8.53,15.8733,37.3774,37371587,511.0,0.262,0.0,4.187343198060592e-09,1.8674136321195144e-05,516.0,"37.157,15.642","(2.0, 3.0]",test,8.0933,BS
4463,0.2334160089802198,0.6666738006739262,0.1999439374387878,0.921773895064795,197916.0,101864.0,7.69195032119751,5.362159729003906,BS_manning003/E01470N3877E01631N3641-BS-M809_E01513N3805_D010_S292D70R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01513N3805_D010_S292D70R270_A012497_S042,2.17,22,12.6,1.624170698115378e-09,-0.182,-0.364,197916,7.692,15.1345,38.0519,38051513,120.0,0.364,0.0,3.524450414910371e-09,1.8674136321195144e-05,261.0,"37.757,15.042","(2.0, 3.0]",test,8.0933,BS
2508,0.2325666457732574,0.9153337218663948,0.0201354032027881,2.5855645303478845,425614.0,421051.0,8.798328399658203,7.819471836090088,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S157D30R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D144_S157D30R270_A006995_S075,2.11,21,30.0,2.378142727224295e-09,2.973,1.661,425614,8.798,15.0245,37.3774,37371502,919.0,2.973,0.0,5.017881154443263e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(2.0, 3.0]",test,8.0933,BS
1928,0.2320443806210243,0.6679718069211322,0.1857880378203564,0.921249849949004,184173.0,120282.0,7.269389629364014,6.713712692260742,BS_manning003/E01267N3753E01646N3535-BS-M792_E01530N3737_D125_S022D50R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01530N3737_D125_S022D50R270_A004781_S062,1.34,64,48.0,7.133358164960112e-09,1.516,-0.259,184173,7.269,15.3075,37.3774,37371530,1315.0,1.516,0.0,9.558699941046552e-09,1.8674136321195144e-05,1315.0,"37.157,15.042","(1.0, 2.0]",test,7.928,BS
3698,0.2311526541115992,0.8278581190121709,0.0951141146082485,1.2423897654699636,130814.0,113079.0,18.258617401123047,12.175360679626465,BS_manning003/E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S067D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01530N3737_D010_S067D50R090_A006995_S075,4.09,15,12.6,3.452871620005256e-09,1.386,-4.369,130817,18.259,15.3075,37.3774,37371530,1315.0,4.369,0.0,1.4122244925821498e-08,1.8674136321195144e-05,1315.0,"37.157,15.042","(3.0, 99.0]",test,8.0933,BS
13064,0.2309303819013154,0.6280968723669313,0.1886085604039532,0.857887425181363,159476.0,109213.0,8.433382034301758,7.312256336212158,BS_manning003/E01267N3753E01646N3535-BS-M774_E01470N3715_D010_S067D70R090_A003139_S050,E01267N3753E01646N3535-BS-M774_E01470N3715_D010_S067D70R090_A003139_S050,1.96,19,9.6,5.195686866385349e-09,1.71,-3.011,159476,8.433,14.7066,37.1526,37151470,237.0,3.011,0.0,1.0183546258115284e-08,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,7.7453,BS
8607,0.2300624395725247,0.9115313028713866,0.0206548714583486,2.4942023177503305,427184.0,403751.0,10.033977508544922,9.417490005493164,BS_manning003/E01267N3753E01646N3535-BS-M809_E01470N3715_D144_S247D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01470N3715_D144_S247D70R270_A006995_S075,1.55,47,30.0,8.78117399122524e-10,2.509,1.301,427184,10.034,14.7066,37.1526,37151470,237.0,2.509,0.0,1.3610819686399123e-09,1.8674136321195144e-05,337.0,"36.857,14.442","(1.0, 2.0]",test,8.0933,BS
5145,0.2293108437804729,0.7419579526856941,0.0689770471459922,1.0999836440479576,251602.0,305261.0,8.027183532714844,8.234301567077637,BS_manning003/E01108N3882E01527N3690-BS-M792_E01449N3760_D010_S112D70R270_A008541_S034,E01108N3882E01527N3690-BS-M792_E01449N3760_D010_S112D70R270_A008541_S034,0.99,16,30.0,4.157913925985521e-09,2.091,-1.176,251602,8.027,14.4932,37.6022,37601449,51.0,2.091,0.0,4.116334786725666e-09,1.8674136321195144e-05,51.0,"37.457,14.442","(0.3, 1.0]",test,7.928,BS
10223,0.2286439986965205,0.6171640857588271,0.1085367323584506,0.8534686438812381,189026.0,260984.0,6.258257865905762,7.132851600646973,PS_manning003/E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01792N3806_S001,E01548N3896E01854N3659-PS-Str_PYes_Var-M861_E01792N3806_S001,1.22,10,21.8,2.608752042827724e-09,0.042,0.031,189026,6.258,17.92,38.06,38061792,40.0,0.042,1.0,3.182677492249823e-09,1.8674136321195144e-05,172.0,"38.057,17.742","(1.0, 2.0]",test,8.61,CL
4730,0.2286070617343386,0.906412195634408,0.0215119682632192,2.476538986477215,452975.0,426779.0,8.769333839416504,8.516976356506348,BS_manning003/E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S022D30R270_A004781_S062,E01267N3753E01646N3535-BS-M792_E01495N3692_D010_S022D30R270_A004781_S062,1.5,11,30.0,5.725421625373475e-09,2.856,-0.286,452975,8.769,14.9532,36.9278,36921495,334.0,2.856,0.0,8.588132438060213e-09,1.8674136321195144e-05,990.0,"36.857,14.742","(1.0, 2.0]",test,7.928,BS
3327,0.2266712027085375,0.4172946941205308,0.3472506957711404,0.6498789468039462,105119.0,73875.0,7.377493858337402,8.90188980102539,BS_manning003/E01108N3882E01527N3690-BS-M809_E01506N3760_D010_S292D70R270_A012497_S042,E01108N3882E01527N3690-BS-M809_E01506N3760_D010_S292D70R270_A012497_S042,2.96,17,11.4,6.898441979124864e-10,2.509,-1.444,105119,7.377,15.0608,37.6022,37601506,255.0,2.509,0.0,2.0419388258209608e-09,1.8674136321195144e-05,255.0,"37.457,15.042","(2.0, 3.0]",test,8.0933,BS
8840,0.2262829866623166,0.9096329343406018,0.0329622714813331,2.022312986929067,370463.0,304484.0,18.46359062194824,16.098133087158203,BS_manning003/E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S022D50R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01523N3692_D010_S022D50R090_A006995_S075,4.3,10,10.4,1.1546443072486845e-08,0.681,0.269,370463,18.464,15.2345,36.9278,36921523,927.0,0.681,0.0,4.964970521169343e-08,1.8674136321195144e-05,2045.0,"36.857,15.042","(3.0, 99.0]",test,8.0933,BS
2924,0.2260142088884403,0.6503347964024319,0.1813533252795253,0.8481416109803366,94521.0,100693.0,11.012184143066406,9.808770179748535,BS_manning003/E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S247D70R090_A006995_S075,E01267N3753E01646N3535-BS-M809_E01502N3737_D010_S247D70R090_A006995_S075,3.92,29,24.0,1.5789267184504363e-09,2.615,-4.452,94522,11.012,15.0245,37.3774,37371502,919.0,4.452,0.0,6.1893927363257105e-09,1.8674136321195144e-05,919.0,"37.157,14.742","(3.0, 99.0]",test,8.0933,BS
5894,0.2255196795192842,0.9264781595828824,0.0238407665842299,2.365932327916366,362960.0,338873.0,16.936925888061523,12.27756404876709,BS_manning003/E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S202D70R270_A006995_S075,E01267N3753E01646N3535-BS-M809_E01491N3670_D010_S202D70R270_A006995_S075,3.83,19,30.0,1.581726066031109e-09,2.404,0.579,362960,16.937,14.9182,36.7029,36701491,152.0,2.404,0.0,6.058010832899149e-09,1.8674136321195144e-05,152.0,"36.557,14.742","(3.0, 99.0]",test,8.0933,BS
3117,0.2252187312761643,0.630315356307322,0.2210650946008709,0.8638650815891742,198218.0,78628.0,6.555685043334961,5.600159168243408,BS_manning003/E01470N3877E01631N3641-BS-M809_E01513N3805_D010_S112D70R270_A012497_S042,E01470N3877E01631N3641-BS-M809_E01513N3805_D010_S112D70R270_A012497_S042,2.74,26,30.0,1.6496633905120919e-09,0.294,0.12,198218,6.556,15.1345,38.0519,38051513,120.0,0.294,0.0,4.520077690003132e-09,1.8674136321195144e-05,261.0,"37.757,15.042","(2.0, 3.0]",test,8.0933,BS
4084,0.2235532188192296,0.853702343417147,0.0531585870785149,1.504777461321295,286799.0,309476.0,7.3466572761535645,7.326504230499268,BS_manning003/E01108N3882E01527N3690-BS-M792_E01477N3760_D010_S292D50R270_A008541_S034,E01108N3882E01527N3690-BS-M792_E01477N3760_D010_S292D50R270_A008541_S034,1.28,13,30.0,6.0246828357150565e-09,2.076,-0.599,286799,7.347,14.777,37.6022,37601477,103.0,2.076,0.0,7.711594029715272e-09,1.8674136321195144e-05,103.0,"37.457,14.742","(1.0, 2.0]",test,7.928,BS
